x, y
67, 65
66, 65
66, 65
66, 65
66, 65
66, 65
66, 65
66, 64
66, 64
65, 64
65, 64
65, 64
65, 64
65, 65
64, 66
63, 68
59, 72
59, 74
59, 76
58, 77
57, 81
58, 84
60, 86
60, 89
60, 89
59, 90
56, 94
54, 95
53, 96
53, 97
53, 98
54, 99
56, 101
57, 102
59, 104
60, 105
61, 107
61, 107
61, 106
62, 106
61, 106
62, 106
61, 105
61, 106
61, 104
61, 103
62, 102
61, 100
61, 100
61, 98
61, 98
61, 98
61, 97
60, 97
60, 94
60, 94
60, 94
61, 93
61, 94
61, 94
62, 94
62, 94
62, 94
62, 94
62, 94
62, 94
62, 94
62, 94
63, 93
63, 93
62, 93
63, 93
62, 93
62, 93
63, 94
62, 95
62, 95
62, 95
62, 96
62, 97
62, 97
62, 101
62, 102
62, 102
62, 100
63, 99
63, 101
63, 100
63, 99
63, 99
63, 102
63, 99
63, 100
63, 101
63, 99
63, 99
62, 101
62, 99
62, 101
62, 101
62, 101
62, 102
63, 99
62, 101
61, 101
60, 101
60, 100
60, 97
60, 97
61, 96
61, 95
62, 96
62, 95
61, 95
61, 92
61, 91
61, 89
61, 87
62, 85
63, 85
64, 84
66, 83
67, 82
67, 82
66, 81
65, 82
66, 81
67, 79
68, 77
69, 77
70, 77
72, 77
73, 76
72, 75
72, 73
72, 72
73, 72
74, 72
75, 73
76, 74
76, 74
76, 74
76, 74
76, 74
76, 74
76, 74
76, 74
76, 74
77, 74
76, 74
77, 74
76, 74
76, 74
76, 75
76, 76
76, 77
76, 77
76, 77
76, 77
77, 77
77, 76
78, 75
78, 75
78, 75
78, 75
78, 75
78, 76
77, 77
77, 77
78, 77
77, 78
77, 78
77, 78
77, 78
77, 77
78, 77
78, 76
78, 76
78, 75
79, 74
78, 74
78, 74
78, 74
78, 74
78, 74
78, 73
79, 73
79, 72
80, 71
81, 71
82, 70
84, 68
84, 68
85, 69
85, 69
85, 69
86, 69
86, 69
87, 69
88, 68
88, 67
90, 67
90, 65
91, 64
91, 63
92, 62
95, 61
96, 62
97, 63
98, 64
100, 64
101, 64
102, 65
104, 65
105, 65
105, 65
106, 64
105, 64
104, 64
104, 64
103, 64
103, 64
104, 63
103, 63
103, 63
102, 64
101, 64
101, 64
100, 64
99, 63
98, 63
98, 63
97, 63
96, 63
96, 63
95, 63
95, 63
95, 63
95, 63
95, 63
95, 63
95, 64
95, 65
95, 64
95, 64
96, 64
95, 64
94, 63
94, 64
94, 65
93, 66
93, 66
93, 66
93, 66
93, 67
93, 67
94, 66
94, 66
94, 65
94, 65
94, 64
96, 63
96, 63
96, 62
97, 61
98, 59
99, 59
100, 60
99, 61
98, 62
98, 62
99, 62
98, 62
99, 61
98, 62
98, 62
98, 62
98, 62
98, 62
98, 62
98, 63
98, 64
99, 64
99, 63
99, 62
99, 62
99, 63
100, 63
100, 63
100, 62
101, 62
102, 60
104, 59
105, 58
106, 58
106, 57
106, 56
106, 55
106, 55
108, 54
108, 53
108, 53
109, 53
109, 53
109, 54
108, 56
105, 60
100, 63
93, 65
92, 67
91, 67
90, 68
90, 69
89, 70
88, 72
88, 72
86, 73
85, 73
85, 72
85, 72
85, 71
85, 71
86, 70
86, 70
86, 70
86, 70
86, 71
85, 72
85, 72
85, 71
83, 71
84, 70
83, 71
82, 72
82, 73
82, 72
81, 72
82, 72
82, 72
83, 71
82, 71
82, 71
83, 71
83, 71
83, 71
83, 71
83, 72
83, 72
84, 72
85, 71
85, 71
85, 71
86, 70
86, 70
86, 69
86, 69
87, 68
87, 68
87, 69
87, 69
87, 70
88, 70
88, 70
89, 70
89, 70
90, 70
90, 70
90, 69
91, 67
93, 65
95, 63
97, 63
103, 61
101, 60
100, 60
101, 59
101, 59
100, 59
101, 59
101, 59
103, 58
104, 58
105, 57
105, 58
105, 57
104, 58
106, 57
106, 57
107, 56
107, 55
108, 54
108, 53
108, 53
109, 53
109, 53
109, 53
110, 53
110, 53
110, 52
111, 52
112, 52
112, 50
111, 50
112, 48
112, 48
113, 47
115, 46
117, 44
120, 43
123, 44
12, 330
13, 332
123, 46
122, 46
120, 45
118, 45
119, 45
122, 45
12, 331
13, 335
12, 331
12, 330
11, 310
124, 43
124, 43
125, 43
125, 43
124, 43
124, 43
126, 44
126, 44
126, 44
126, 44
126, 43
125, 43
13, 332
125, 43
125, 43
125, 43
125, 43
125, 42
125, 43
125, 42
124, 43
125, 43
124, 43
124, 43
122, 44
118, 47
113, 48
111, 48
108, 49
107, 51
105, 54
103, 55
102, 55
101, 55
99, 56
97, 58
95, 59
95, 61
96, 62
96, 63
96, 64
95, 65
94, 64
95, 64
97, 65
99, 65
102, 64
107, 63
112, 62
116, 62
120, 60
121, 60
120, 60
119, 62
116, 64
115, 65
115, 65
115, 65
115, 65
114, 65
113, 65
113, 65
113, 65
112, 65
112, 64
111, 64
111, 64
110, 64
110, 64
110, 65
109, 66
109, 66
108, 66
107, 66
106, 67
105, 67
104, 68
105, 68
104, 68
103, 68
103, 68
102, 67
102, 67
101, 66
101, 67
101, 66
101, 66
101, 66
101, 67
101, 68
101, 68
100, 68
100, 68
100, 68
100, 68
100, 68
100, 68
100, 68
100, 68
100, 68
101, 67
101, 67
102, 67
102, 67
102, 67
103, 67
103, 67
104, 67
104, 67
104, 67
103, 67
103, 66
103, 66
103, 66
103, 66
102, 66
102, 65
102, 64
102, 64
102, 64
102, 65
103, 66
103, 66
104, 66
106, 66
109, 65
110, 66
111, 68
112, 69
114, 68
116, 67
117, 65
117, 63
117, 64
118, 63
118, 64
119, 64
121, 63
127, 61
134, 60
137, 58
136, 56
132, 58
134, 57
136, 55
138, 55
139, 54
140, 53
140, 52
139, 51
139, 51
139, 51
131, 50
132, 49
130, 48
129, 48
129, 48
137, 48
136, 52
134, 55
131, 57
129, 59
129, 59
129, 59
128, 59
128, 59
128, 59
128, 59
128, 59
128, 58
128, 58
129, 58
128, 58
128, 58
128, 58
128, 57
127, 57
127, 57
126, 56
126, 55
125, 56
125, 56
124, 56
124, 55
124, 55
124, 55
123, 54
123, 54
123, 54
123, 54
123, 54
123, 55
124, 56
124, 56
121, 54
120, 52
120, 53
120, 53
121, 54
120, 54
120, 54
120, 55
120, 55
119, 54
118, 53
118, 52
118, 52
118, 53
118, 53
118, 53
117, 54
117, 53
117, 53
117, 54
117, 53
117, 54
117, 53
117, 53
117, 54
117, 54
118, 55
117, 55
117, 55
117, 55
117, 54
117, 54
117, 54
117, 54
117, 54
117, 54
117, 54
117, 54
117, 55
118, 58
118, 60
114, 61
113, 64
112, 70
108, 73
106, 77
106, 77
105, 76
105, 75
105, 74
104, 75
104, 75
104, 74
104, 74
104, 74
104, 74
104, 73
104, 73
105, 73
105, 73
105, 72
106, 71
106, 72
108, 72
108, 72
109, 72
109, 72
109, 72
108, 72
109, 72
108, 71
108, 71
108, 72
107, 71
107, 72
107, 72
107, 72
106, 73
106, 73
104, 74
104, 74
104, 74
103, 74
103, 73
102, 74
101, 73
101, 74
102, 74
102, 73
103, 73
104, 73
104, 73
104, 73
104, 72
103, 71
102, 71
102, 71
103, 71
104, 70
106, 69
107, 69
106, 68
106, 66
106, 66
107, 64
109, 62
109, 61
110, 59
112, 58
115, 58
117, 58
119, 57
121, 57
122, 56
120, 53
118, 53
117, 56
117, 57
116, 59
115, 61
112, 62
111, 63
111, 62
110, 63
108, 64
104, 65
100, 68
97, 71
96, 71
95, 70
95, 69
95, 68
96, 67
96, 66
97, 65
97, 65
98, 65
98, 65
97, 66
97, 67
97, 68
100, 67
100, 67
101, 67
101, 67
101, 66
102, 65
101, 63
102, 62
103, 62
104, 62
104, 62
104, 63
104, 62
103, 63
103, 62
103, 62
102, 62
102, 62
102, 62
102, 62
102, 63
101, 65
100, 66
99, 66
98, 65
98, 65
97, 65
98, 64
98, 65
98, 65
98, 65
99, 65
99, 67
99, 67
98, 67
98, 66
99, 66
100, 65
101, 65
101, 65
101, 65
101, 64
100, 64
100, 64
100, 64
100, 64
100, 64
100, 64
99, 64
98, 64
99, 64
99, 63
100, 63
100, 63
100, 63
101, 63
101, 63
102, 63
103, 63
103, 63
103, 63
104, 63
103, 63
104, 63
103, 63
102, 63
100, 64
100, 63
99, 63
99, 63
99, 63
99, 63
99, 63
100, 63
100, 63
100, 63
100, 63
100, 63
100, 63
99, 64
99, 64
99, 63
99, 63
100, 63
100, 63
100, 63
100, 63
101, 63
100, 63
100, 63
101, 62
101, 63
100, 63
99, 63
98, 64
98, 63
98, 63
98, 63
98, 63
97, 63
97, 63
96, 62
93, 62
90, 65
87, 67
84, 67
82, 68
81, 70
83, 71
86, 72
89, 74
92, 77
94, 81
99, 86
103, 93
109, 100
116, 109
124, 118
132, 129
138, 141
143, 156
148, 171
156, 180
165, 190
173, 202
180, 212
183, 218
187, 224
191, 231
195, 238
198, 241
201, 243
203, 244
205, 245
207, 246
207, 246
208, 248
208, 249
208, 249
208, 249
209, 250
209, 250
210, 250
211, 253
213, 256
214, 258
215, 259
215, 260
215, 261
217, 262
218, 263
219, 263
220, 262
220, 263
221, 263
221, 265
221, 266
222, 268
223, 266
223, 265
223, 263
222, 260
222, 259
221, 258
221, 259
221, 261
222, 262
222, 264
224, 267
225, 269
227, 273
229, 276
231, 281
232, 286
232, 288
232, 291
233, 293
233, 298
233, 299
234, 301
235, 301
237, 301
240, 300
241, 301
240, 302
240, 305
239, 306
238, 308
238, 310
238, 312
238, 314
239, 315
239, 316
240, 316
240, 317
240, 317
240, 320
240, 322
239, 324
238, 326
238, 326
238, 326
238, 326
237, 325
237, 325
237, 325
237, 325
236, 326
236, 326
236, 326
237, 327
237, 328
236, 329
236, 328
236, 328
235, 328
235, 329
236, 331
237, 333
237, 335
238, 338
239, 343
242, 347
243, 351
244, 354
245, 358
245, 361
245, 365
244, 368
243, 371
240, 375
238, 377
236, 380
235, 382
235, 382
236, 382
236, 381
235, 382
235, 383
236, 385
236, 386
236, 387
236, 388
235, 388
235, 388
236, 388
236, 387
236, 387
236, 387
235, 387
235, 387
236, 387
236, 387
236, 387
236, 386
237, 383
237, 380
238, 378
239, 378
240, 379
241, 380
242, 381
242, 382
243, 382
244, 382
245, 383
246, 384
247, 384
247, 384
246, 384
246, 383
246, 383
247, 382
247, 382
248, 382
249, 382
251, 382
251, 382
253, 382
253, 382
254, 382
255, 380
255, 379
254, 376
253, 372
251, 369
251, 369
250, 368
251, 369
253, 369
254, 368
263, 371
264, 370
265, 369
266, 369
267, 370
269, 371
269, 371
272, 371
276, 372
273, 367
276, 366
280, 363
284, 361
289, 359
295, 356
304, 353
309, 351
314, 347
320, 342
324, 336
329, 329
334, 325
340, 321
345, 319
349, 316
352, 313
355, 309
358, 306
362, 302
366, 297
370, 292
372, 288
373, 284
374, 280
378, 277
382, 273
388, 269
394, 265
399, 264
401, 264
402, 265
403, 265
404, 263
405, 262
406, 261
407, 261
408, 259
409, 259
408, 259
407, 259
406, 259
406, 260
406, 260
406, 261
408, 261
410, 260
413, 260
416, 259
419, 258
423, 257
429, 255
436, 253
442, 250
452, 247
460, 246
465, 245
472, 245
477, 245
481, 244
485, 243
490, 241
495, 239
500, 237
501, 236
501, 235
501, 235
501, 235
501, 235
501, 235
500, 235
501, 234
501, 234
501, 234
501, 234
502, 234
501, 235
502, 235
502, 235
502, 235
502, 235
502, 235
502, 235
501, 235
502, 235
503, 235
503, 235
502, 235
502, 235
502, 235
502, 234
503, 234
503, 233
504, 232
507, 230
509, 228
512, 226
515, 224
519, 222
524, 218
530, 213
537, 209
540, 204
545, 198
549, 191
552, 183
555, 177
558, 174
561, 172
565, 169
567, 166
568, 162
567, 159
566, 156
568, 155
568, 155
567, 156
567, 155
566, 153
565, 152
565, 151
566, 151
567, 150
567, 148
566, 147
565, 145
565, 144
564, 142
563, 140
564, 140
565, 140
566, 140
567, 141
568, 140
568, 139
569, 138
568, 138
568, 140
565, 140
564, 141
563, 140
560, 138
559, 137
557, 137
556, 137
555, 138
554, 137
553, 137
554, 137
554, 137
555, 137
556, 137
556, 137
558, 137
558, 137
559, 137
559, 137
559, 137
560, 138
559, 137
559, 136
558, 136
557, 136
556, 135
556, 136
556, 137
555, 138
554, 138
554, 138
552, 137
552, 137
552, 138
551, 137
551, 137
550, 137
548, 136
547, 136
547, 135
548, 134
548, 133
548, 131
547, 129
546, 128
545, 123
543, 119
540, 114
538, 110
536, 108
535, 108
532, 109
530, 107
531, 106
533, 105
532, 104
533, 104
535, 105
537, 107
537, 107
537, 107
537, 106
537, 104
536, 100
534, 96
531, 91
530, 87
529, 86
528, 85
528, 85
527, 85
526, 83
525, 82
525, 82
525, 82
525, 81
526, 81
526, 81
526, 81
526, 81
525, 81
525, 81
525, 81
525, 81
525, 81
526, 82
526, 84
525, 85
524, 85
524, 86
525, 87
525, 87
526, 88
526, 88
526, 88
526, 88
525, 89
524, 90
523, 91
526, 92
528, 94
528, 97
528, 99
528, 101
528, 102
528, 102
529, 102
530, 103
530, 103
531, 102
532, 103
533, 102
535, 100
536, 98
539, 95
543, 92
545, 89
547, 86
548, 83
549, 79
552, 74
552, 74
554, 77
556, 79
554, 81
553, 82
551, 82
550, 82
549, 82
549, 83
549, 82
549, 82
549, 84
548, 85
548, 85
548, 84
548, 82
548, 82
548, 82
549, 81
549, 81
550, 82
550, 84
549, 84
548, 83
546, 82
544, 82
543, 81
541, 80
540, 80
538, 79
538, 79
538, 79
538, 78
537, 77
537, 75
537, 73
536, 71
534, 69
533, 68
534, 67
534, 68
534, 68
534, 67
534, 66
533, 66
532, 65
530, 65
530, 65
530, 65
529, 64
528, 64
528, 63
528, 63
528, 63
528, 63
529, 63
529, 63
529, 62
529, 62
530, 62
530, 62
531, 62
532, 62
533, 60
533, 60
534, 59
534, 59
534, 59
535, 59
535, 59
536, 59
536, 59
536, 59
536, 58
535, 57
535, 57
534, 58
534, 59
534, 59
534, 59
534, 60
535, 60
535, 61
536, 61
537, 64
538, 67
537, 69
536, 68
535, 68
533, 68
532, 68
531, 69
531, 70
529, 70
528, 70
528, 70
529, 71
529, 71
530, 71
531, 72
531, 73
531, 73
531, 74
531, 74
532, 75
533, 75
534, 76
534, 76
534, 76
535, 76
535, 76
536, 76
536, 76
535, 76
535, 77
535, 76
535, 76
535, 76
535, 77
535, 77
535, 77
535, 77
535, 77
535, 76
535, 76
534, 75
534, 75
534, 75
533, 75
533, 75
532, 75
532, 74
532, 74
531, 73
531, 73
529, 72
527, 71
524, 69
521, 67
519, 66
518, 65
517, 64
516, 62
515, 60
514, 58
514, 58
515, 59
514, 59
514, 58
512, 57
511, 55
510, 55
510, 55
509, 55
509, 54
509, 54
509, 54
509, 55
510, 55
510, 55
510, 55
510, 55
509, 55
509, 55
509, 55
510, 56
511, 56
512, 57
513, 58
518, 60
523, 64
525, 68
528, 72
530, 75
533, 79
534, 81
534, 83
535, 87
536, 88
541, 89
544, 89
544, 88
544, 89
545, 89
545, 89
545, 90
545, 91
546, 92
546, 92
546, 93
546, 93
546, 92
547, 92
549, 90
556, 89
561, 87
561, 85
562, 84
564, 84
565, 85
567, 85
568, 85
568, 85
569, 85
570, 85
570, 88
572, 91
574, 97
579, 106
584, 116
589, 127
594, 139
599, 149
605, 160
608, 168
609, 175
610, 180
611, 185
612, 189
613, 192
615, 195
618, 198
619, 201
619, 208
620, 219
620, 226
620, 236
619, 245
618, 256
619, 265
619, 273
620, 281
620, 289
621, 295
619, 301
618, 306
616, 308
615, 308
614, 308
614, 308
613, 308
613, 308
612, 310
611, 312
610, 316
609, 320
608, 325
606, 332
605, 340
605, 346
604, 350
603, 354
601, 358
599, 362
598, 364
597, 368
598, 370
600, 372
603, 373
605, 373
606, 373
606, 374
605, 374
605, 373
605, 372
605, 371
605, 370
605, 370
605, 370
604, 370
603, 371
603, 371
602, 371
602, 372
601, 373
600, 374
599, 374
598, 375
598, 375
596, 375
595, 375
595, 375
595, 375
596, 374
596, 372
596, 372
597, 372
596, 372
596, 372
596, 371
596, 370
596, 370
596, 370
596, 369
596, 369
596, 369
596, 369
596, 368
598, 365
600, 362
602, 358
604, 355
604, 353
603, 351
603, 350
602, 348
600, 347
597, 345
590, 343
583, 340
577, 336
566, 331
558, 323
552, 316
546, 310
540, 303
533, 293
525, 285
517, 280
507, 275
497, 270
487, 265
479, 261
475, 258
472, 255
467, 251
458, 249
445, 247
434, 245
421, 245
409, 245
398, 246
388, 248
379, 249
369, 250
358, 252
349, 255
341, 259
335, 263
330, 268
324, 271
318, 273
311, 275
305, 277
298, 281
292, 285
289, 290
287, 294
284, 296
282, 298
280, 298
277, 299
276, 299
276, 299
275, 300
276, 300
280, 298
282, 296
283, 294
281, 292
280, 289
277, 284
272, 279
265, 275
258, 272
252, 269
247, 267
241, 265
237, 263
235, 262
234, 262
232, 263
232, 262
230, 261
228, 259
226, 258
225, 258
227, 259
228, 259
231, 260
232, 260
233, 259
233, 258
233, 257
234, 257
235, 255
234, 252
234, 248
234, 243
233, 239
233, 234
232, 229
232, 224
231, 216
232, 210
233, 203
234, 197
236, 192
240, 187
243, 180
245, 172
247, 163
248, 155
247, 151
247, 148
250, 147
252, 147
252, 146
252, 145
252, 146
252, 145
251, 145
251, 145
251, 145
250, 145
249, 147
250, 147
250, 147
251, 147
251, 147
252, 148
252, 148
251, 149
251, 149
250, 150
250, 151
249, 151
249, 151
248, 151
248, 151
248, 149
249, 148
250, 147
250, 145
249, 141
248, 137
248, 132
247, 128
246, 121
246, 118
246, 117
238, 63
237, 63
236, 63
235, 63
234, 61
235, 61
235, 61
235, 61
236, 61
235, 61
235, 61
236, 61
236, 61
235, 62
235, 62
237, 62
237, 63
237, 64
237, 64
237, 64
238, 64
238, 65
238, 65
238, 65
238, 65
238, 64
240, 63
241, 63
245, 64
247, 63
250, 60
252, 59
253, 58
255, 59
257, 58
258, 58
259, 58
260, 57
262, 56
264, 55
267, 55
269, 54
270, 54
273, 53
277, 51
281, 50
284, 50
286, 51
292, 52
298, 53
305, 52
315, 49
321, 47
325, 45
330, 44
335, 45
341, 46
346, 49
353, 49
359, 47
366, 45
370, 44
374, 43
378, 42
381, 44
383, 45
382, 50
381, 52
381, 52
381, 52
383, 50
386, 49
390, 47
392, 45
393, 45
391, 46
391, 46
391, 47
391, 46
393, 45
393, 45
393, 44
394, 44
393, 44
395, 43
394, 43
395, 44
395, 44
395, 44
395, 44
395, 45
394, 45
395, 45
395, 45
394, 45
395, 45
395, 45
395, 45
394, 45
394, 46
392, 46
391, 47
391, 48
390, 48
390, 48
390, 48
390, 48
390, 48
390, 48
390, 48
390, 49
392, 48
392, 47
393, 46
394, 45
393, 45
392, 46
392, 46
391, 47
392, 46
392, 47
392, 47
391, 48
389, 49
388, 49
387, 48
387, 48
387, 48
387, 48
386, 49
385, 50
385, 50
387, 50
389, 52
393, 55
395, 56
396, 56
396, 55
397, 54
397, 54
398, 53
399, 52
398, 52
398, 51
396, 51
397, 51
397, 52
396, 52
396, 53
394, 52
394, 52
394, 51
396, 49
399, 46
399, 45
398, 45
398, 45
398, 45
398, 45
397, 46
397, 46
398, 47
398, 46
399, 46
401, 45
402, 43
403, 43
403, 43
403, 43
403, 43
403, 43
402, 43
401, 44
401, 44
400, 45
399, 45
399, 46
397, 47
396, 48
395, 49
392, 49
387, 46
384, 46
382, 47
380, 49
379, 51
377, 53
376, 54
374, 54
373, 54
373, 55
371, 55
370, 58
369, 59
369, 60
368, 58
368, 58
367, 58
364, 57
362, 56
361, 55
360, 54
359, 53
356, 52
354, 51
352, 50
351, 50
352, 49
354, 48
356, 48
357, 48
357, 49
358, 49
359, 49
360, 50
361, 50
362, 50
363, 50
365, 50
367, 51
368, 52
370, 54
371, 55
371, 56
371, 56
372, 57
372, 57
372, 56
373, 56
373, 56
373, 56
373, 56
373, 56
373, 56
373, 56
373, 55
373, 55
373, 55
373, 55
374, 55
374, 55
374, 55
374, 55
374, 54
374, 54
374, 54
375, 54
375, 54
375, 54
375, 54
375, 54
375, 54
375, 54
375, 53
374, 52
374, 52
374, 52
374, 52
374, 52
374, 52
374, 52
375, 52
375, 52
376, 53
377, 54
375, 56
373, 56
371, 56
371, 56
372, 57
372, 57
372, 58
372, 58
371, 58
369, 58
367, 57
365, 54
363, 52
360, 51
358, 50
357, 50
358, 51
358, 53
358, 53
358, 54
359, 55
359, 55
359, 54
358, 54
359, 54
358, 54
359, 55
359, 54
358, 54
359, 54
358, 54
359, 54
359, 55
359, 55
359, 55
360, 56
359, 55
360, 55
360, 55
360, 55
361, 57
361, 57
362, 57
363, 57
362, 56
361, 56
360, 56
358, 56
356, 55
351, 56
348, 55
347, 52
345, 50
343, 48
338, 46
331, 43
325, 41
322, 41
320, 41
315, 42
308, 44
303, 45
296, 44
295, 42
293, 40
298, 38
300, 37
298, 38
299, 39
297, 39
296, 39
296, 39
297, 39
297, 39
296, 39
295, 39
295, 39
293, 39
295, 40
292, 40
293, 40
293, 40
292, 40
291, 40
291, 40
291, 40
291, 40
290, 41
291, 41
291, 41
291, 41
291, 41
294, 40
295, 40
296, 40
295, 40
295, 40
291, 40
288, 41
283, 40
284, 40
284, 38
285, 39
286, 39
287, 38
288, 38
290, 38
290, 38
291, 38
290, 38
292, 38
291, 38
291, 38
288, 38
288, 39
287, 41
284, 44
282, 47
282, 49
281, 51
279, 55
280, 57
278, 60
253, 125
253, 131
251, 136
249, 141
247, 147
245, 156
244, 166
242, 176
241, 189
237, 198
233, 206
230, 210
227, 215
226, 216
227, 215
229, 213
231, 214
232, 218
233, 224
232, 231
233, 236
233, 241
235, 246
237, 250
238, 252
239, 251
240, 249
242, 247
243, 246
244, 243
245, 240
246, 238
246, 238
247, 238
248, 242
248, 246
247, 248
246, 250
243, 252
242, 254
242, 254
242, 253
243, 252
245, 250
247, 246
251, 241
253, 236
252, 230
249, 228
246, 228
243, 227
238, 228
232, 229
225, 229
219, 229
213, 230
207, 231
199, 232
190, 234
182, 236
174, 239
166, 241
159, 241
152, 240
148, 238
145, 235
141, 232
136, 229
130, 227
122, 223
114, 218
108, 212
103, 203
96, 194
89, 187
83, 181
77, 177
75, 176
72, 173
71, 171
70, 170
70, 169
69, 169
69, 169
69, 171
70, 172
72, 174
75, 176
76, 177
77, 178
77, 178
77, 178
77, 177
77, 177
77, 177
78, 176
78, 176
78, 175
78, 174
79, 173
79, 171
78, 168
78, 167
78, 168
77, 167
78, 165
78, 162
79, 158
80, 154
80, 150
80, 145
80, 139
80, 134
80, 127
80, 121
81, 116
83, 112
86, 108
89, 105
90, 101
92, 98
94, 94
95, 91
96, 88
97, 84
97, 83
96, 81
96, 79
96, 80
96, 79
96, 79
96, 77
96, 77
95, 78
96, 78
96, 79
97, 80
97, 81
97, 81
96, 80
96, 81
96, 81
96, 81
96, 81
96, 82
96, 83
96, 84
97, 85
97, 85
97, 85
97, 85
98, 85
98, 84
98, 83
98, 83
97, 83
97, 84
97, 84
96, 85
96, 85
96, 87
97, 87
98, 87
101, 88
103, 89
103, 89
104, 89
105, 88
107, 87
107, 85
109, 83
111, 80
112, 78
115, 74
117, 71
120, 68
125, 64
129, 62
130, 63
133, 63
136, 64
138, 66
140, 66
142, 66
142, 65
142, 64
142, 64
141, 64
142, 64
142, 65
143, 64
142, 64
142, 64
142, 64
143, 64
144, 63
144, 63
144, 63
143, 63
142, 64
140, 66
140, 66
142, 65
143, 64
144, 64
146, 63
147, 63
148, 62
149, 61
151, 59
151, 59
151, 59
151, 59
150, 60
150, 59
150, 59
150, 60
147, 62
146, 64
144, 66
142, 68
141, 70
139, 72
132, 74
131, 76
130, 78
128, 79
127, 79
126, 79
126, 79
126, 79
126, 80
126, 79
126, 78
126, 77
126, 76
126, 75
126, 75
125, 74
125, 73
124, 74
122, 73
119, 72
118, 72
115, 70
111, 68
108, 66
104, 64
102, 63
100, 62
96, 61
92, 61
86, 61
80, 58
74, 57
69, 58
65, 58
62, 60
61, 61
62, 62
63, 63
64, 63
64, 64
63, 65
62, 65
62, 64
63, 63
62, 62
61, 63
60, 65
60, 67
60, 68
60, 68
61, 68
61, 68
61, 68
62, 68
62, 68
62, 69
61, 71
60, 73
60, 74
59, 77
59, 78
60, 80
59, 84
58, 86
58, 89
57, 94
56, 98
55, 100
54, 101
54, 103
53, 105
52, 106
50, 108
48, 109
47, 108
46, 106
45, 105
44, 105
43, 105
43, 106
43, 106
43, 106
44, 105
44, 106
44, 110
44, 115
43, 120
44, 124
44, 128
43, 135
42, 140
37, 153
36, 160
31, 188
29, 192
29, 196
29, 199
29, 205
30, 211
30, 218
29, 227
28, 237
28, 245
27, 255
28, 265
41, 269
43, 280
31, 293
29, 300
29, 306
29, 311
30, 319
31, 325
31, 331
31, 336
33, 343
34, 352
34, 355
34, 355
34, 353
33, 347
35, 350
35, 350
35, 350
35, 348
36, 351
36, 352
37, 352
38, 353
38, 349
38, 352
37, 347
39, 352
39, 352
39, 351
39, 350
39, 351
39, 351
40, 350
41, 350
41, 349
41, 345
42, 345
43, 348
42, 347
40, 342
39, 338
37, 334
37, 335
35, 327
34, 323
32, 320
30, 315
30, 310
31, 305
32, 303
32, 302
33, 301
34, 301
35, 299
37, 298
42, 295
66, 290
77, 289
88, 284
95, 279
101, 274
108, 269
116, 265
125, 262
135, 258
142, 256
147, 253
150, 252
150, 248
148, 247
147, 247
147, 248
146, 248
145, 248
143, 249
142, 249
141, 248
141, 247
142, 246
143, 245
146, 244
149, 242
153, 240
159, 239
163, 238
165, 238
168, 238
172, 238
176, 238
181, 237
187, 236
191, 235
197, 232
201, 229
206, 226
210, 222
215, 218
219, 215
223, 211
228, 205
231, 200
234, 194
238, 188
241, 182
244, 174
247, 166
250, 159
251, 156
253, 154
255, 152
257, 149
258, 145
255, 142
254, 141
253, 140
254, 140
256, 140
256, 141
256, 140
257, 139
257, 139
258, 138
258, 138
258, 137
259, 136
259, 137
259, 138
258, 139
258, 139
257, 139
257, 139
257, 138
258, 137
259, 137
259, 137
258, 139
257, 139
257, 139
257, 139
257, 138
257, 137
257, 137
257, 137
256, 138
256, 139
255, 139
255, 139
255, 140
254, 140
254, 141
253, 142
253, 144
252, 145
251, 146
251, 147
250, 146
249, 147
248, 148
247, 148
246, 148
245, 148
245, 148
245, 148
244, 148
244, 147
244, 146
245, 145
245, 146
245, 144
245, 141
245, 138
246, 135
247, 132
249, 127
250, 123
248, 122
246, 120
244, 119
243, 117
242, 64
244, 65
246, 66
243, 117
242, 118
242, 119
242, 120
241, 120
240, 120
239, 120
238, 120
237, 120
238, 120
239, 120
240, 119
241, 119
247, 113
247, 116
248, 116
249, 115
250, 115
254, 114
256, 113
256, 114
256, 114
256, 114
257, 114
257, 115
258, 115
261, 115
265, 114
269, 113
276, 111
284, 109
292, 109
300, 110
309, 111
317, 112
323, 114
324, 114
329, 116
332, 120
338, 125
348, 130
356, 135
364, 141
372, 148
383, 156
392, 165
397, 172
398, 177
401, 184
404, 189
408, 193
412, 197
417, 200
421, 205
425, 210
429, 215
432, 218
438, 222
444, 225
449, 227
456, 230
465, 232
474, 233
481, 233
487, 232
491, 231
494, 231
497, 231
500, 231
501, 232
503, 232
505, 234
505, 236
507, 236
511, 233
514, 230
515, 228
516, 229
516, 229
516, 227
516, 225
515, 224
514, 224
512, 223
511, 222
511, 221
511, 221
511, 221
511, 221
512, 221
513, 220
515, 220
518, 219
520, 219
522, 218
526, 216
532, 212
539, 207
546, 201
553, 194
561, 187
569, 180
576, 175
583, 170
588, 167
593, 164
596, 161
599, 156
599, 153
599, 152
599, 151
599, 151
598, 151
598, 151
599, 150
599, 150
599, 150
599, 151
599, 151
598, 151
598, 151
598, 151
598, 151
599, 151
599, 152
598, 152
598, 151
597, 151
597, 151
597, 152
596, 153
596, 153
596, 153
596, 151
597, 151
598, 153
598, 156
598, 159
598, 159
599, 161
599, 160
599, 160
