x, y
561, 72
560, 73
559, 74
558, 74
558, 74
558, 74
557, 74
556, 74
555, 73
554, 72
553, 72
551, 72
550, 71
549, 72
548, 71
547, 72
546, 72
546, 71
545, 72
545, 72
545, 71
545, 71
545, 71
545, 71
545, 70
545, 70
546, 70
547, 70
547, 70
547, 71
547, 72
547, 73
547, 73
547, 73
547, 73
547, 73
548, 72
548, 72
548, 72
549, 72
549, 72
549, 72
550, 72
550, 71
550, 71
551, 72
551, 72
552, 72
553, 72
555, 73
556, 72
557, 71
559, 70
560, 70
560, 69
560, 69
560, 69
560, 69
561, 69
561, 69
560, 69
560, 70
560, 69
561, 68
561, 67
562, 66
563, 66
563, 65
564, 66
564, 66
565, 65
565, 65
566, 65
565, 65
566, 65
566, 65
565, 66
565, 66
565, 66
565, 66
564, 67
564, 67
563, 67
563, 67
563, 67
563, 67
563, 67
563, 68
562, 68
562, 69
560, 69
559, 69
558, 70
558, 70
557, 70
557, 70
557, 70
557, 70
557, 70
557, 70
557, 70
557, 70
557, 70
558, 70
557, 70
557, 70
557, 70
557, 70
557, 70
557, 70
558, 70
557, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 70
558, 71
558, 71
558, 70
558, 69
558, 68
557, 68
558, 68
559, 67
560, 65
560, 62
559, 60
560, 60
562, 60
562, 59
563, 58
562, 57
562, 57
562, 57
562, 56
562, 57
563, 57
563, 58
562, 58
561, 58
561, 59
560, 59
560, 60
561, 61
561, 61
562, 61
562, 62
561, 63
559, 64
559, 65
560, 67
563, 70
563, 71
563, 73
562, 74
561, 75
560, 75
559, 75
559, 76
558, 76
557, 75
557, 76
557, 77
556, 79
556, 80
556, 81
555, 81
555, 82
555, 83
554, 83
554, 83
554, 84
554, 84
554, 84
554, 83
554, 83
555, 83
555, 83
554, 81
553, 80
551, 79
550, 77
548, 75
547, 74
546, 74
544, 73
540, 72
537, 70
533, 68
530, 66
528, 64
527, 64
528, 64
529, 65
529, 65
530, 67
531, 67
531, 68
532, 69
533, 69
533, 69
534, 69
535, 71
537, 72
539, 74
540, 76
542, 77
545, 78
548, 77
550, 78
551, 79
551, 80
552, 81
553, 82
554, 83
555, 84
556, 84
558, 85
559, 85
559, 85
559, 84
559, 83
559, 83
559, 82
559, 81
559, 81
559, 80
559, 81
559, 81
559, 81
559, 81
559, 81
558, 81
558, 80
558, 80
557, 80
557, 80
557, 79
557, 79
557, 79
557, 79
556, 79
556, 79
556, 78
556, 78
556, 78
557, 79
557, 80
557, 80
557, 80
557, 80
557, 80
557, 80
557, 80
557, 81
557, 82
558, 82
558, 83
558, 83
558, 84
558, 84
557, 85
557, 85
557, 85
557, 85
557, 85
557, 85
557, 85
557, 85
557, 85
557, 85
557, 85
558, 85
557, 85
557, 84
557, 84
557, 84
558, 84
557, 84
557, 85
557, 84
557, 84
557, 84
557, 84
557, 84
557, 84
557, 84
557, 84
557, 85
557, 85
557, 85
557, 85
558, 85
557, 85
558, 86
558, 86
558, 86
558, 86
557, 86
557, 86
557, 86
557, 86
557, 86
558, 87
558, 87
558, 87
558, 87
558, 86
558, 86
558, 85
558, 85
558, 84
558, 84
558, 84
559, 84
559, 84
559, 85
560, 85
560, 85
560, 85
561, 85
561, 85
561, 85
561, 85
561, 85
561, 85
561, 85
561, 84
561, 85
561, 85
561, 85
561, 85
562, 86
562, 86
562, 86
561, 86
561, 86
561, 86
562, 86
562, 86
562, 86
562, 86
562, 86
561, 86
561, 86
562, 86
562, 86
561, 85
562, 85
561, 85
561, 85
561, 85
561, 85
561, 84
561, 84
560, 84
560, 84
560, 85
559, 85
559, 85
559, 85
559, 85
559, 84
559, 84
559, 84
559, 85
559, 85
559, 85
559, 85
559, 85
559, 85
559, 85
559, 85
560, 84
560, 84
560, 84
560, 83
560, 83
560, 83
560, 82
560, 82
560, 82
560, 83
560, 83
560, 83
561, 83
561, 83
561, 82
561, 82
561, 82
562, 82
562, 82
562, 82
562, 82
562, 82
562, 82
562, 83
562, 84
562, 84
561, 86
561, 86
560, 87
560, 88
560, 87
559, 87
559, 87
559, 87
559, 88
558, 88
558, 88
558, 88
558, 88
558, 88
558, 87
557, 87
557, 86
557, 87
557, 87
557, 87
557, 87
557, 87
557, 87
557, 87
557, 87
557, 87
557, 86
557, 86
557, 86
556, 86
556, 86
556, 85
556, 85
556, 85
555, 84
555, 84
554, 84
554, 84
553, 85
553, 85
553, 85
551, 86
551, 86
551, 85
552, 85
551, 84
551, 84
552, 84
553, 84
552, 83
551, 82
551, 82
551, 80
551, 80
550, 79
550, 79
549, 78
549, 79
549, 79
549, 80
549, 81
550, 81
550, 82
551, 83
552, 83
552, 83
553, 84
554, 85
553, 85
553, 86
554, 85
554, 85
553, 86
555, 86
554, 87
555, 88
555, 88
555, 88
555, 87
556, 88
556, 89
556, 89
556, 89
557, 88
558, 86
559, 86
560, 85
560, 85
560, 84
560, 84
560, 84
560, 84
560, 84
560, 84
560, 83
560, 84
560, 83
560, 85
560, 86
559, 86
558, 87
558, 87
557, 87
558, 87
557, 88
557, 88
557, 89
557, 90
557, 90
557, 90
558, 90
558, 90
557, 90
557, 89
557, 89
557, 89
556, 89
557, 89
556, 90
556, 89
556, 89
556, 89
556, 89
557, 89
557, 89
557, 89
557, 89
555, 89
554, 88
554, 88
555, 88
555, 88
554, 88
554, 88
553, 89
553, 88
553, 88
553, 88
553, 87
553, 87
552, 87
552, 87
551, 87
550, 87
548, 87
546, 87
545, 86
543, 86
542, 85
540, 84
539, 83
536, 82
535, 81
536, 81
538, 81
539, 81
539, 80
539, 81
539, 81
541, 82
542, 82
544, 82
544, 82
545, 81
547, 81
547, 81
548, 80
549, 81
550, 81
550, 82
553, 83
554, 84
554, 85
555, 85
556, 86
556, 86
557, 87
558, 88
559, 90
560, 90
561, 90
562, 89
563, 89
564, 88
565, 88
566, 87
568, 87
569, 87
569, 88
569, 87
570, 87
571, 85
571, 86
571, 86
570, 86
568, 86
566, 86
563, 86
559, 86
555, 86
551, 87
548, 88
544, 91
541, 94
539, 97
539, 97
539, 96
539, 94
539, 93
539, 92
539, 91
539, 90
540, 89
541, 89
542, 88
543, 89
542, 89
542, 88
541, 87
540, 87
538, 88
536, 88
534, 88
532, 88
531, 87
529, 87
528, 86
528, 85
528, 85
528, 84
528, 83
528, 82
528, 81
528, 79
527, 78
527, 77
527, 76
525, 75
524, 74
523, 72
523, 71
523, 70
522, 70
522, 69
521, 67
520, 66
520, 65
519, 64
517, 63
516, 62
515, 60
514, 60
513, 60
513, 60
513, 61
513, 61
512, 61
513, 61
516, 61
518, 62
520, 63
521, 63
522, 63
522, 64
523, 64
523, 64
524, 65
524, 65
525, 65
525, 65
527, 66
527, 66
527, 67
527, 66
527, 67
529, 67
529, 67
530, 68
531, 68
532, 68
533, 68
533, 68
533, 68
533, 69
533, 68
533, 69
534, 69
534, 69
534, 70
535, 70
535, 70
536, 70
536, 71
535, 73
536, 73
539, 73
540, 75
541, 75
541, 76
542, 76
542, 77
543, 77
542, 77
542, 79
542, 81
542, 82
542, 83
542, 83
543, 84
542, 84
543, 85
543, 85
543, 86
542, 87
542, 87
541, 88
541, 89
541, 91
540, 91
539, 91
538, 92
537, 92
536, 92
536, 93
535, 93
535, 92
533, 92
531, 91
531, 92
531, 92
531, 93
531, 93
530, 93
530, 94
529, 94
529, 95
529, 95
529, 94
529, 94
529, 94
530, 93
530, 93
530, 93
531, 92
532, 91
533, 91
533, 90
534, 89
534, 89
534, 88
534, 86
535, 86
535, 86
537, 87
537, 85
538, 86
539, 85
540, 85
541, 86
542, 87
543, 87
542, 87
541, 87
541, 87
543, 88
544, 88
543, 88
543, 88
544, 88
544, 89
544, 89
544, 89
544, 89
544, 91
544, 89
544, 89
545, 88
545, 87
546, 87
547, 88
548, 88
549, 88
549, 89
550, 90
550, 90
551, 89
551, 89
552, 89
552, 89
553, 89
554, 89
556, 86
557, 84
557, 83
557, 82
558, 81
558, 81
559, 81
559, 81
559, 81
559, 80
559, 81
560, 80
560, 81
560, 81
559, 82
558, 83
557, 83
557, 83
557, 84
556, 83
556, 83
556, 83
556, 84
556, 84
556, 84
556, 85
555, 86
554, 87
553, 88
553, 88
553, 88
552, 88
552, 88
552, 88
551, 87
551, 87
551, 88
551, 88
551, 88
551, 88
551, 88
551, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 88
550, 89
550, 89
550, 89
550, 88
550, 88
550, 88
550, 88
550, 88
549, 88
550, 88
548, 89
546, 89
543, 89
540, 89
537, 89
537, 91
536, 91
536, 90
535, 89
534, 88
532, 85
531, 83
531, 82
529, 80
527, 79
523, 77
519, 76
518, 73
518, 70
519, 67
519, 66
519, 65
520, 64
520, 64
519, 63
519, 63
518, 63
518, 63
517, 63
517, 62
516, 61
514, 60
513, 59
513, 60
514, 61
514, 62
515, 62
514, 62
514, 62
514, 62
514, 61
514, 61
514, 61
514, 61
514, 61
514, 61
513, 60
513, 60
513, 60
513, 59
513, 60
513, 59
513, 59
513, 59
514, 60
515, 62
515, 63
516, 63
516, 63
516, 63
517, 63
517, 64
516, 64
516, 65
516, 67
516, 68
516, 70
515, 71
514, 73
513, 73
513, 74
513, 75
512, 76
512, 77
512, 77
511, 77
510, 77
510, 77
509, 77
509, 76
508, 75
507, 74
507, 72
506, 71
504, 70
502, 69
500, 68
499, 68
499, 67
501, 67
502, 67
502, 67
500, 65
501, 66
501, 66
501, 65
500, 64
500, 63
499, 60
499, 60
499, 59
498, 58
498, 57
498, 56
498, 55
498, 56
497, 56
497, 57
498, 57
498, 57
498, 58
498, 58
498, 59
499, 60
499, 60
499, 61
500, 61
501, 62
501, 63
502, 64
505, 65
506, 66
507, 66
508, 66
509, 67
509, 67
510, 65
510, 65
509, 65
510, 65
511, 66
510, 65
509, 64
507, 63
506, 63
504, 62
502, 62
501, 61
500, 61
500, 61
500, 60
500, 60
501, 61
501, 63
502, 63
501, 62
500, 60
499, 59
499, 58
499, 58
500, 58
500, 59
501, 59
501, 59
501, 59
501, 59
501, 60
501, 60
502, 60
502, 60
502, 60
500, 59
500, 59
499, 59
498, 60
497, 60
497, 60
496, 60
496, 59
496, 59
496, 59
496, 59
496, 59
495, 58
495, 57
495, 57
495, 57
495, 57
495, 57
495, 58
495, 58
495, 58
494, 58
494, 59
495, 59
495, 59
495, 60
496, 61
499, 62
503, 65
509, 68
513, 69
515, 70
517, 70
519, 72
521, 74
523, 76
524, 76
526, 76
526, 75
527, 74
527, 73
526, 71
526, 70
525, 68
524, 67
524, 67
524, 67
524, 68
525, 68
525, 68
524, 68
525, 69
527, 70
529, 71
530, 72
531, 72
532, 73
533, 73
534, 73
534, 73
535, 73
535, 73
536, 73
536, 73
536, 73
536, 73
535, 73
535, 73
535, 73
536, 73
536, 73
536, 74
537, 74
537, 74
537, 74
537, 74
537, 74
537, 74
536, 74
536, 74
537, 74
537, 75
537, 75
538, 76
538, 76
538, 76
539, 76
539, 76
540, 76
540, 76
540, 76
540, 77
540, 77
539, 76
539, 76
539, 76
540, 76
540, 76
540, 75
541, 75
541, 75
543, 74
545, 73
548, 73
548, 73
549, 74
550, 74
551, 74
552, 75
553, 75
554, 75
554, 74
555, 74
556, 75
556, 75
557, 74
557, 74
558, 74
558, 73
559, 73
559, 74
559, 73
560, 73
559, 72
558, 72
557, 72
556, 72
556, 72
556, 72
555, 72
556, 72
556, 72
555, 72
555, 72
555, 72
555, 72
555, 72
554, 71
554, 71
553, 71
552, 70
551, 70
551, 70
551, 70
551, 71
552, 71
553, 71
553, 70
553, 71
554, 71
554, 71
555, 71
555, 71
555, 71
555, 72
556, 71
555, 71
556, 71
555, 71
554, 71
553, 70
552, 70
552, 70
553, 70
553, 70
553, 70
554, 71
554, 71
554, 71
554, 71
554, 71
554, 71
555, 71
555, 71
555, 71
556, 71
556, 71
557, 71
557, 71
558, 71
558, 71
558, 72
558, 71
558, 71
558, 72
559, 71
559, 72
560, 72
560, 72
561, 72
561, 72
560, 72
560, 72
560, 72
560, 71
560, 71
559, 71
560, 71
560, 72
560, 71
560, 71
560, 72
560, 72
560, 71
560, 71
561, 72
561, 72
561, 72
561, 72
560, 72
561, 72
560, 72
560, 72
561, 72
561, 72
560, 72
561, 72
561, 72
560, 72
561, 72
561, 72
560, 72
561, 72
560, 72
561, 72
561, 72
562, 73
562, 73
562, 72
562, 72
562, 72
563, 72
563, 72
563, 73
563, 73
563, 73
563, 72
563, 73
562, 73
561, 72
561, 71
561, 71
561, 71
561, 71
561, 71
561, 71
561, 71
561, 70
560, 70
560, 70
559, 70
559, 70
559, 70
560, 70
560, 71
560, 71
560, 71
560, 71
560, 71
561, 70
561, 70
561, 71
562, 71
562, 71
561, 71
561, 70
561, 70
561, 70
561, 70
562, 71
562, 71
562, 71
562, 71
562, 70
561, 70
561, 71
561, 71
561, 71
561, 71
561, 71
561, 71
561, 71
561, 71
562, 71
561, 71
561, 71
561, 71
561, 71
561, 71
562, 71
561, 71
562, 71
561, 71
561, 71
561, 71
561, 71
560, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
558, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
560, 71
559, 71
559, 71
559, 71
559, 71
559, 71
560, 71
559, 71
559, 71
559, 71
559, 71
559, 71
559, 71
560, 71
560, 71
559, 70
559, 71
559, 71
558, 71
558, 71
558, 71
558, 71
558, 71
557, 71
557, 71
555, 71
555, 71
555, 74
556, 76
557, 78
558, 80
558, 81
557, 83
558, 84
560, 86
563, 87
565, 88
566, 89
565, 90
564, 90
563, 89
564, 89
564, 89
564, 88
564, 88
565, 88
566, 90
568, 92
568, 93
568, 94
569, 94
569, 95
569, 96
569, 96
568, 99
568, 102
571, 102
574, 100
575, 99
576, 96
576, 93
576, 92
577, 91
576, 91
576, 91
576, 90
577, 90
576, 90
575, 90
573, 90
572, 91
571, 91
570, 91
570, 91
571, 92
571, 92
571, 93
571, 93
571, 93
570, 93
570, 93
570, 92
570, 92
570, 92
569, 91
569, 91
569, 91
569, 91
569, 91
569, 91
569, 92
569, 92
569, 93
569, 93
570, 93
570, 92
570, 92
569, 92
569, 91
569, 91
569, 91
570, 91
570, 92
571, 92
571, 93
572, 94
572, 94
572, 93
573, 93
574, 93
575, 92
576, 92
577, 91
578, 91
578, 90
579, 90
579, 91
580, 91
580, 91
580, 91
580, 91
580, 92
580, 92
579, 92
578, 93
577, 92
576, 92
575, 92
575, 92
575, 92
574, 93
574, 93
574, 93
574, 93
574, 93
575, 93
575, 93
575, 94
575, 94
575, 94
575, 94
575, 95
575, 95
576, 94
577, 93
578, 92
579, 90
579, 89
580, 89
580, 88
580, 89
580, 89
580, 90
580, 90
580, 92
579, 92
579, 93
579, 94
579, 95
579, 95
578, 95
579, 96
579, 95
579, 96
579, 95
579, 95
579, 96
579, 96
579, 96
579, 96
578, 97
578, 97
577, 97
576, 96
576, 96
576, 96
576, 97
576, 97
576, 97
576, 97
576, 97
576, 97
576, 98
576, 98
575, 98
576, 99
576, 98
577, 96
577, 95
578, 94
578, 93
578, 92
578, 91
578, 90
577, 90
577, 90
577, 91
577, 92
577, 92
577, 93
577, 94
577, 95
577, 95
577, 95
576, 94
575, 95
575, 95
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 94
575, 93
575, 94
575, 93
575, 93
575, 93
575, 93
575, 93
575, 94
575, 94
575, 94
575, 94
575, 94
576, 95
575, 94
575, 95
575, 95
574, 94
574, 93
573, 93
572, 92
572, 92
572, 92
573, 93
573, 93
572, 94
573, 94
573, 95
573, 94
574, 94
574, 94
574, 94
573, 94
573, 94
573, 94
573, 94
574, 94
574, 94
574, 94
574, 94
574, 93
574, 93
574, 94
574, 94
575, 94
575, 94
575, 94
576, 95
576, 94
577, 93
578, 93
578, 92
578, 91
578, 90
578, 90
578, 91
578, 91
578, 90
578, 90
578, 90
578, 91
577, 92
577, 92
577, 93
575, 93
575, 93
575, 93
575, 93
574, 93
574, 94
573, 95
572, 95
572, 95
571, 94
571, 94
571, 94
571, 94
570, 94
570, 94
570, 94
570, 94
570, 94
570, 94
569, 94
569, 94
569, 95
568, 95
568, 94
567, 94
567, 94
567, 94
567, 95
567, 95
567, 95
567, 95
567, 95
568, 95
569, 95
569, 96
569, 96
569, 97
569, 97
569, 97
569, 96
569, 97
569, 97
569, 97
569, 97
570, 97
570, 97
571, 97
571, 97
570, 97
571, 96
571, 96
571, 95
572, 95
572, 96
572, 96
573, 97
572, 97
571, 96
571, 95
570, 94
571, 93
571, 93
572, 93
573, 94
574, 93
574, 92
574, 90
574, 89
574, 89
574, 90
574, 90
574, 92
574, 92
574, 93
575, 93
575, 94
575, 94
575, 95
575, 95
575, 95
575, 95
575, 95
575, 95
575, 95
575, 95
575, 95
575, 96
575, 96
574, 96
574, 96
574, 95
573, 95
572, 95
572, 95
572, 96
572, 97
572, 97
572, 97
572, 97
573, 99
574, 100
576, 101
577, 102
577, 103
576, 103
577, 104
577, 104
577, 104
576, 102
575, 101
574, 98
572, 94
570, 87
566, 81
562, 78
559, 76
556, 74
551, 72
546, 69
543, 66
541, 63
538, 60
535, 58
534, 57
534, 59
536, 60
537, 62
539, 62
541, 63
543, 64
544, 65
546, 66
548, 67
549, 67
550, 67
551, 68
552, 68
554, 68
555, 69
556, 69
557, 70
556, 70
556, 70
556, 71
556, 71
556, 71
556, 71
556, 71
555, 71
556, 70
555, 70
555, 70
556, 70
556, 70
556, 70
557, 70
557, 70
557, 70
558, 70
559, 70
559, 70
559, 71
559, 70
559, 70
559, 70
559, 70
559, 69
560, 68
560, 68
560, 68
561, 68
561, 68
562, 69
563, 69
563, 69
563, 69
563, 69
561, 69
560, 69
560, 70
559, 70
559, 70
559, 70
558, 70
558, 70
557, 70
556, 70
556, 71
556, 72
557, 72
558, 73
559, 74
560, 77
564, 75
568, 72
572, 73
575, 75
575, 77
576, 77
576, 77
577, 76
577, 77
577, 78
577, 79
577, 82
577, 85
576, 88
575, 93
572, 101
569, 110
566, 119
562, 128
558, 137
555, 145
552, 149
549, 153
547, 157
547, 161
548, 164
550, 167
553, 170
554, 174
555, 178
555, 182
555, 186
555, 186
555, 186
556, 186
558, 188
560, 192
561, 198
562, 205
563, 212
563, 220
564, 227
567, 234
572, 243
577, 249
582, 256
585, 265
587, 274
588, 284
589, 294
592, 304
595, 312
598, 320
602, 327
604, 332
605, 336
605, 338
603, 337
602, 334
602, 332
602, 331
601, 330
601, 329
600, 327
599, 326
598, 326
598, 325
598, 324
598, 321
597, 318
596, 317
596, 317
596, 316
595, 316
595, 315
594, 315
594, 315
594, 314
594, 314
594, 313
593, 313
593, 312
593, 311
593, 310
593, 309
593, 309
592, 309
593, 308
592, 306
592, 305
591, 305
591, 304
590, 303
590, 302
589, 301
590, 301
590, 300
590, 299
589, 298
587, 296
589, 295
590, 294
591, 294
591, 294
591, 294
591, 294
591, 294
591, 293
590, 292
589, 291
589, 290
589, 290
589, 289
590, 288
591, 288
592, 286
593, 283
592, 283
593, 283
593, 282
593, 283
593, 282
593, 282
594, 282
594, 282
594, 282
593, 282
593, 282
593, 282
593, 282
592, 284
589, 289
589, 291
589, 291
589, 290
587, 289
585, 288
585, 289
584, 290
583, 289
582, 289
581, 288
579, 286
578, 286
576, 283
575, 280
576, 278
577, 278
579, 277
581, 275
583, 273
585, 273
585, 272
585, 272
583, 272
585, 271
584, 271
584, 271
583, 270
581, 267
579, 265
577, 263
574, 262
573, 261
572, 261
571, 262
569, 262
567, 262
563, 262
556, 260
549, 259
542, 258
536, 256
531, 254
526, 250
521, 247
518, 246
516, 246
515, 247
515, 249
514, 249
514, 249
513, 249
512, 249
509, 249
507, 250
506, 251
504, 251
501, 250
495, 249
488, 248
482, 247
472, 246
461, 243
451, 242
439, 241
429, 241
415, 241
405, 240
398, 238
392, 236
387, 234
383, 231
378, 227
374, 224
374, 222
371, 219
371, 217
371, 216
372, 215
371, 214
371, 213
371, 212
372, 211
371, 211
371, 211
371, 211
370, 211
369, 211
368, 211
367, 213
365, 213
364, 214
364, 214
363, 215
363, 215
363, 215
362, 216
361, 217
357, 219
351, 220
343, 220
335, 219
328, 218
322, 217
315, 215
309, 212
299, 210
291, 209
280, 212
274, 214
271, 216
269, 218
266, 219
265, 220
263, 221
261, 221
257, 222
251, 222
247, 222
243, 223
239, 224
234, 226
232, 227
232, 228
232, 228
233, 228
233, 227
233, 227
233, 227
233, 227
233, 227
233, 227
233, 227
233, 227
233, 227
233, 227
235, 226
237, 225
238, 224
240, 223
240, 222
241, 222
242, 222
242, 222
242, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
241, 222
242, 221
243, 220
244, 219
245, 219
247, 219
248, 220
249, 221
250, 221
252, 222
254, 223
256, 224
256, 225
256, 228
255, 231
254, 236
254, 242
255, 246
255, 248
255, 251
255, 255
254, 260
254, 265
252, 273
251, 279
249, 283
247, 281
247, 279
247, 279
246, 278
246, 279
246, 279
245, 280
244, 283
244, 286
243, 289
245, 289
246, 290
246, 293
245, 296
243, 300
242, 300
242, 301
242, 300
244, 298
244, 296
245, 295
245, 294
245, 294
245, 294
245, 294
245, 293
246, 293
246, 293
246, 296
244, 302
242, 311
240, 319
238, 326
237, 330
236, 333
236, 338
236, 342
236, 345
236, 350
235, 354
235, 358
234, 360
234, 362
234, 367
234, 367
235, 367
235, 366
236, 365
237, 365
238, 364
238, 363
238, 362
237, 362
237, 360
238, 360
238, 364
239, 367
237, 368
236, 367
236, 366
237, 365
238, 364
238, 364
239, 366
240, 367
241, 368
242, 368
242, 368
243, 368
244, 368
244, 369
243, 369
243, 368
243, 368
243, 369
243, 369
243, 369
243, 367
244, 361
243, 352
243, 346
244, 342
245, 340
246, 339
246, 336
247, 331
248, 329
248, 327
250, 326
252, 322
251, 319
250, 317
251, 314
252, 312
253, 310
253, 310
253, 309
252, 309
252, 308
251, 307
250, 306
250, 306
250, 305
250, 305
251, 305
250, 305
250, 304
250, 304
250, 304
251, 304
252, 305
252, 305
251, 306
252, 306
253, 305
253, 305
254, 306
256, 306
257, 305
258, 305
259, 305
260, 305
261, 305
261, 305
262, 305
262, 306
262, 306
263, 307
263, 307
263, 306
263, 305
264, 304
264, 303
262, 303
261, 302
260, 302
259, 301
259, 299
259, 297
258, 296
257, 295
255, 294
253, 292
249, 290
247, 289
245, 287
242, 285
239, 283
236, 280
232, 276
228, 272
223, 264
218, 259
213, 253
207, 249
200, 243
192, 237
185, 230
176, 223
165, 215
152, 208
144, 203
134, 199
127, 195
120, 188
113, 181
107, 174
102, 170
98, 168
94, 165
88, 163
84, 162
80, 159
77, 156
72, 151
70, 148
69, 144
69, 144
69, 144
67, 143
66, 143
64, 141
63, 141
62, 141
61, 140
60, 140
59, 140
58, 140
58, 142
59, 144
62, 145
63, 145
64, 147
63, 147
63, 148
63, 148
63, 148
63, 148
63, 148
63, 148
63, 148
63, 148
64, 148
66, 148
67, 148
67, 149
66, 151
64, 153
61, 156
58, 158
56, 160
53, 161
52, 162
52, 163
52, 163
51, 164
51, 165
51, 167
52, 168
54, 168
55, 169
55, 171
55, 172
56, 173
56, 173
57, 173
57, 172
58, 171
59, 171
60, 172
61, 172
61, 172
61, 171
60, 171
60, 172
60, 172
60, 172
60, 172
60, 172
60, 172
60, 172
59, 172
59, 172
59, 173
59, 173
60, 173
59, 173
59, 173
59, 173
59, 173
59, 173
59, 173
59, 173
59, 173
58, 173
58, 173
59, 173
60, 173
62, 173
62, 174
62, 175
63, 174
63, 174
64, 174
64, 173
64, 173
63, 174
62, 174
61, 175
59, 175
57, 176
54, 177
51, 178
48, 180
45, 181
44, 183
39, 187
39, 187
44, 184
44, 184
45, 184
46, 181
48, 179
49, 178
50, 176
50, 174
50, 172
49, 170
47, 170
47, 169
49, 167
49, 166
49, 165
49, 164
48, 161
47, 159
46, 157
45, 152
44, 148
43, 145
42, 141
41, 137
40, 133
39, 131
39, 127
37, 123
36, 119
36, 114
36, 110
36, 110
37, 110
37, 111
37, 112
37, 112
37, 111
37, 109
37, 108
38, 106
38, 104
39, 103
39, 101
37, 101
36, 102
37, 103
37, 104
37, 104
37, 104
36, 104
36, 103
36, 103
37, 103
37, 102
37, 102
37, 101
37, 99
37, 98
37, 96
38, 95
38, 95
39, 95
40, 94
41, 93
43, 92
44, 90
44, 89
45, 89
45, 89
46, 88
49, 87
52, 84
56, 82
58, 80
60, 80
61, 77
62, 75
62, 76
63, 77
64, 78
64, 80
66, 79
67, 78
67, 77
67, 76
68, 76
69, 75
70, 75
71, 74
73, 72
75, 71
75, 68
74, 67
74, 66
76, 65
78, 66
78, 67
79, 67
79, 67
78, 68
79, 68
80, 68
79, 69
79, 70
79, 70
79, 70
79, 69
79, 70
79, 70
80, 70
80, 70
80, 70
80, 70
80, 70
79, 70
79, 70
80, 70
79, 70
79, 70
79, 70
79, 71
79, 71
79, 71
79, 71
79, 71
79, 71
79, 71
79, 71
79, 70
79, 70
79, 71
80, 71
80, 71
80, 72
80, 72
80, 72
80, 72
80, 72
80, 73
81, 73
81, 74
81, 75
80, 76
81, 76
81, 77
81, 77
81, 78
82, 78
82, 78
82, 78
82, 79
76, 79
77, 80
77, 80
77, 80
86, 82
88, 81
89, 81
90, 80
90, 79
90, 78
90, 78
89, 78
89, 78
88, 77
88, 76
89, 76
87, 76
84, 75
81, 75
80, 75
80, 75
80, 75
81, 74
81, 74
82, 73
82, 72
83, 70
83, 69
85, 68
86, 67
87, 66
89, 65
92, 63
93, 62
96, 60
97, 60
99, 61
100, 60
105, 60
109, 60
113, 59
114, 60
115, 62
115, 64
114, 66
115, 65
118, 63
117, 63
118, 62
119, 62
124, 60
124, 60
125, 60
123, 61
122, 61
120, 63
119, 63
121, 62
120, 62
120, 62
121, 62
122, 62
123, 62
124, 62
125, 61
124, 61
124, 61
125, 61
125, 61
124, 62
123, 62
123, 62
123, 62
123, 62
123, 62
124, 62
124, 62
123, 62
124, 62
123, 62
123, 62
123, 63
123, 63
124, 62
124, 62
125, 62
125, 62
129, 61
130, 61
132, 61
134, 60
135, 59
134, 58
134, 58
134, 59
133, 59
133, 59
133, 59
133, 59
133, 59
132, 60
134, 59
135, 59
135, 59
135, 59
136, 59
136, 59
137, 59
136, 59
137, 57
135, 60
136, 61
136, 63
135, 65
134, 67
134, 68
134, 69
134, 69
133, 69
132, 69
132, 70
132, 69
132, 68
131, 67
132, 67
132, 67
132, 67
132, 66
133, 66
133, 65
133, 65
134, 65
136, 64
137, 64
137, 65
137, 64
137, 64
138, 65
139, 65
140, 65
141, 64
143, 63
144, 63
145, 63
144, 63
145, 64
145, 63
146, 63
147, 64
148, 63
149, 63
150, 63
150, 63
153, 61
156, 61
159, 60
160, 60
161, 60
161, 60
162, 61
161, 61
160, 61
160, 62
160, 61
160, 62
156, 63
155, 64
154, 65
153, 65
152, 64
151, 64
151, 63
150, 64
147, 64
144, 65
142, 65
141, 65
140, 65
140, 65
140, 65
139, 65
139, 64
139, 64
138, 64
138, 64
138, 64
137, 64
136, 64
138, 64
139, 63
140, 63
140, 62
139, 63
139, 63
138, 63
138, 63
138, 63
138, 63
139, 63
139, 63
139, 63
139, 63
139, 63
139, 63
138, 65
135, 67
135, 71
132, 74
