x, y
309, 55
311, 53
311, 55
311, 56
312, 58
313, 59
312, 59
310, 58
308, 57
307, 58
305, 58
304, 58
303, 59
302, 60
301, 61
301, 61
300, 62
300, 63
299, 64
299, 64
299, 64
299, 64
299, 63
299, 64
299, 64
299, 64
299, 64
299, 63
299, 63
299, 63
298, 63
298, 63
299, 63
299, 62
299, 62
299, 62
299, 62
299, 63
299, 62
299, 62
299, 62
299, 62
299, 61
299, 61
299, 61
298, 61
299, 61
298, 61
298, 61
299, 60
299, 60
299, 60
299, 60
299, 59
299, 59
300, 59
300, 59
300, 59
300, 59
300, 59
299, 59
299, 59
300, 59
300, 58
300, 58
300, 58
299, 58
299, 59
298, 58
296, 57
295, 57
296, 57
296, 57
297, 56
298, 55
298, 55
299, 55
299, 55
299, 55
299, 54
298, 54
298, 54
298, 54
297, 55
297, 55
297, 55
297, 55
297, 55
298, 55
297, 54
297, 54
297, 54
297, 54
297, 54
297, 53
297, 53
297, 53
297, 53
297, 53
297, 53
297, 52
298, 52
298, 52
297, 52
297, 52
297, 53
297, 53
297, 52
297, 52
298, 52
298, 52
298, 51
298, 50
298, 50
298, 49
298, 49
298, 49
297, 48
298, 48
298, 47
299, 46
299, 46
299, 46
299, 46
299, 45
299, 45
299, 44
299, 44
299, 44
299, 44
300, 45
299, 44
299, 45
299, 45
300, 44
299, 44
300, 44
300, 43
300, 44
300, 44
300, 44
300, 44
300, 44
300, 43
300, 43
300, 43
300, 43
300, 43
300, 44
300, 43
300, 43
299, 43
300, 43
300, 43
299, 43
299, 43
300, 43
300, 44
300, 44
299, 44
299, 44
299, 45
298, 47
298, 49
300, 51
301, 52
301, 53
300, 53
299, 55
299, 56
297, 56
293, 56
291, 57
290, 57
290, 57
290, 57
289, 57
289, 57
289, 57
289, 56
289, 55
289, 56
289, 57
289, 57
289, 57
289, 57
289, 57
289, 58
288, 59
288, 59
288, 59
288, 59
288, 58
290, 58
291, 57
292, 58
293, 57
293, 57
292, 57
292, 57
292, 57
292, 57
291, 57
291, 57
291, 57
291, 57
291, 57
291, 57
291, 57
291, 56
291, 56
291, 57
292, 57
291, 57
291, 57
292, 57
293, 56
293, 56
293, 56
293, 57
293, 57
293, 57
293, 57
292, 57
293, 57
292, 57
293, 57
293, 57
293, 57
293, 57
293, 57
293, 57
293, 57
293, 57
293, 57
293, 57
294, 57
293, 57
293, 57
293, 57
293, 57
293, 57
293, 56
294, 56
294, 56
294, 56
295, 57
294, 56
294, 56
294, 56
294, 56
295, 56
294, 56
294, 55
294, 55
294, 55
295, 56
296, 56
296, 56
298, 56
300, 56
301, 56
302, 56
303, 56
303, 56
304, 56
305, 56
306, 55
308, 55
309, 54
310, 55
311, 55
312, 56
313, 56
313, 56
313, 55
314, 54
316, 53
319, 52
321, 51
322, 50
324, 49
326, 49
327, 50
328, 50
329, 51
330, 51
331, 50
332, 49
334, 46
336, 45
336, 44
339, 43
343, 42
347, 40
350, 39
353, 39
354, 39
354, 39
354, 39
354, 39
353, 40
351, 42
348, 43
343, 43
340, 42
339, 42
338, 42
337, 42
337, 43
338, 43
339, 43
341, 43
338, 44
336, 46
335, 47
333, 47
332, 48
331, 48
329, 49
327, 50
326, 51
323, 52
322, 54
322, 55
319, 56
315, 58
311, 60
309, 62
308, 63
307, 64
306, 64
305, 65
304, 65
303, 66
302, 66
300, 65
300, 64
299, 64
299, 64
298, 64
298, 65
298, 65
297, 64
297, 64
297, 64
297, 63
297, 62
297, 62
297, 62
297, 63
296, 62
296, 63
296, 64
296, 64
296, 64
296, 65
296, 64
297, 64
297, 64
297, 64
298, 64
297, 64
297, 64
297, 64
297, 64
297, 63
297, 63
297, 63
298, 62
297, 63
297, 63
297, 63
297, 63
297, 63
296, 63
296, 63
296, 63
296, 64
296, 64
296, 64
296, 64
296, 64
297, 64
297, 64
297, 64
297, 64
297, 64
297, 64
297, 64
296, 64
297, 64
297, 64
297, 64
297, 64
297, 64
296, 64
296, 63
297, 63
297, 62
296, 61
296, 60
296, 59
296, 59
296, 59
296, 59
296, 59
296, 59
296, 59
296, 60
297, 59
298, 59
298, 58
300, 58
302, 56
304, 56
305, 55
306, 55
305, 55
305, 56
304, 56
304, 57
303, 57
302, 57
301, 58
301, 58
300, 58
300, 59
299, 61
299, 61
298, 61
298, 61
297, 61
297, 61
294, 60
293, 61
292, 61
292, 62
291, 61
290, 61
289, 62
288, 62
286, 61
284, 61
284, 62
284, 62
284, 62
282, 62
281, 62
281, 62
281, 63
281, 62
283, 63
287, 64
288, 64
289, 64
289, 65
290, 65
290, 66
290, 67
291, 67
290, 67
289, 66
290, 66
290, 66
290, 67
290, 67
290, 67
289, 67
289, 66
289, 65
289, 65
289, 64
289, 64
289, 63
289, 63
289, 64
289, 64
289, 64
289, 63
288, 63
288, 63
288, 63
288, 63
289, 63
290, 64
290, 64
291, 64
291, 65
291, 65
291, 65
292, 66
292, 66
292, 65
293, 65
294, 64
294, 64
295, 65
295, 65
296, 65
298, 65
299, 65
299, 65
299, 65
299, 65
298, 64
297, 65
297, 65
296, 65
296, 65
296, 65
295, 65
295, 66
295, 67
294, 68
294, 68
293, 68
292, 69
292, 68
292, 68
292, 69
292, 69
292, 69
292, 69
292, 69
292, 69
291, 69
290, 69
290, 69
290, 70
289, 69
288, 68
289, 69
289, 69
290, 69
289, 67
290, 68
290, 67
291, 70
293, 72
293, 72
294, 72
294, 72
294, 72
294, 72
294, 72
294, 71
294, 71
293, 71
293, 71
293, 70
293, 70
292, 70
292, 69
292, 70
292, 70
292, 70
292, 70
292, 70
292, 70
292, 70
292, 70
292, 70
292, 70
292, 70
293, 71
293, 71
293, 71
293, 71
293, 70
293, 70
293, 71
293, 71
293, 71
292, 71
292, 71
292, 71
291, 70
290, 69
289, 69
287, 67
287, 66
286, 66
285, 65
283, 64
281, 62
282, 60
285, 60
286, 60
286, 60
287, 59
287, 59
287, 59
288, 59
288, 59
289, 59
290, 59
290, 60
291, 60
292, 61
292, 60
292, 60
293, 60
294, 60
294, 61
295, 61
295, 63
296, 65
297, 66
298, 67
298, 68
299, 69
298, 69
298, 69
299, 70
299, 70
300, 71
299, 71
298, 73
295, 75
294, 77
294, 78
296, 80
295, 84
292, 89
288, 94
282, 100
276, 108
271, 120
264, 137
262, 143
261, 147
260, 152
260, 160
257, 169
253, 176
248, 180
242, 183
240, 185
239, 188
239, 190
239, 193
240, 196
241, 199
239, 203
237, 207
233, 212
231, 215
229, 218
229, 221
229, 223
229, 225
229, 226
229, 227
230, 224
231, 222
233, 220
235, 220
237, 220
238, 221
239, 223
239, 227
240, 228
240, 232
240, 235
240, 236
240, 237
241, 237
240, 236
240, 234
242, 234
243, 234
244, 233
245, 233
245, 233
244, 232
243, 231
244, 231
246, 231
248, 231
252, 231
257, 232
262, 233
269, 233
280, 234
293, 234
301, 234
308, 233
314, 231
320, 229
327, 226
331, 225
335, 223
337, 221
338, 220
339, 220
340, 221
341, 220
342, 220
342, 219
339, 219
337, 221
336, 222
334, 222
333, 221
332, 219
330, 219
329, 218
327, 217
325, 217
324, 217
323, 217
322, 217
322, 217
321, 217
320, 218
320, 218
320, 219
320, 219
321, 219
321, 220
322, 219
323, 218
324, 218
325, 218
326, 219
327, 219
328, 219
328, 220
329, 219
330, 218
330, 216
329, 217
329, 216
329, 213
329, 212
329, 211
329, 210
328, 210
328, 212
328, 213
327, 216
327, 217
327, 217
327, 216
327, 217
327, 218
326, 218
325, 218
324, 219
323, 219
323, 218
322, 218
322, 218
322, 218
322, 217
323, 215
323, 214
324, 211
325, 207
326, 200
328, 192
330, 180
331, 168
331, 156
331, 149
331, 141
330, 138
329, 137
327, 138
326, 139
324, 139
323, 139
323, 140
323, 141
323, 141
323, 141
324, 141
323, 142
323, 142
323, 141
323, 138
323, 136
324, 135
325, 130
327, 124
329, 115
333, 104
335, 93
337, 85
338, 85
339, 86
339, 87
338, 88
339, 88
339, 88
339, 89
339, 89
339, 90
339, 90
339, 91
340, 91
340, 92
340, 91
339, 90
339, 90
338, 88
338, 87
337, 87
336, 86
336, 86
335, 88
334, 89
334, 91
334, 92
334, 93
333, 93
333, 93
333, 94
333, 94
333, 96
332, 97
332, 97
332, 97
332, 98
332, 98
331, 98
329, 97
329, 97
329, 97
328, 97
328, 97
327, 96
327, 97
326, 97
326, 96
325, 97
325, 97
325, 97
325, 97
326, 97
326, 97
327, 96
327, 96
327, 95
327, 95
327, 94
329, 94
331, 95
331, 96
332, 97
331, 100
331, 105
328, 110
327, 115
325, 116
320, 117
317, 118
314, 120
311, 121
310, 124
308, 125
307, 127
307, 128
307, 129
308, 129
309, 130
310, 130
311, 131
311, 131
312, 130
315, 130
315, 130
316, 129
317, 129
317, 128
317, 128
315, 128
313, 127
313, 127
311, 126
308, 124
306, 121
301, 119
298, 116
300, 114
295, 112
292, 111
291, 111
290, 110
293, 110
296, 110
297, 110
298, 111
298, 112
298, 114
299, 116
299, 118
299, 120
299, 121
300, 122
302, 122
303, 122
304, 121
304, 121
305, 120
306, 120
306, 119
305, 119
305, 119
305, 120
305, 120
305, 120
306, 120
308, 119
308, 120
307, 120
305, 121
305, 121
305, 121
304, 121
303, 121
303, 121
303, 121
303, 120
303, 120
303, 119
304, 119
304, 119
304, 119
304, 119
303, 119
304, 119
304, 119
304, 119
304, 119
304, 120
304, 120
304, 120
304, 120
304, 119
304, 118
305, 117
305, 117
305, 117
307, 116
305, 117
305, 117
304, 118
304, 119
303, 119
303, 119
303, 119
301, 120
298, 120
297, 120
295, 120
295, 120
294, 120
294, 120
296, 120
297, 120
298, 121
297, 122
299, 123
300, 125
301, 126
302, 127
303, 129
305, 131
305, 133
306, 134
306, 136
306, 137
305, 140
304, 143
305, 144
306, 145
309, 146
312, 147
314, 147
317, 150
318, 153
320, 156
323, 158
325, 158
327, 159
331, 161
335, 163
339, 167
344, 171
349, 174
354, 178
358, 181
363, 185
368, 186
370, 186
372, 186
374, 186
377, 187
378, 188
380, 187
381, 186
381, 186
379, 187
376, 187
374, 187
369, 187
367, 185
364, 184
363, 182
362, 182
363, 181
362, 180
362, 180
362, 179
363, 179
362, 179
362, 178
362, 176
360, 176
360, 175
359, 175
358, 174
358, 173
357, 172
355, 172
354, 172
353, 173
352, 173
353, 173
353, 173
354, 172
354, 172
355, 172
355, 172
356, 172
356, 172
356, 172
356, 172
356, 172
356, 172
356, 172
355, 174
355, 173
355, 174
355, 174
355, 174
354, 175
354, 175
354, 174
354, 174
354, 175
354, 175
354, 175
355, 175
355, 175
354, 175
355, 175
356, 174
357, 173
356, 172
356, 172
353, 170
351, 170
350, 169
348, 169
347, 168
346, 169
345, 170
346, 169
348, 168
350, 166
351, 166
352, 165
352, 164
353, 163
354, 162
355, 160
357, 158
359, 155
361, 151
364, 147
368, 141
371, 136
376, 131
380, 127
381, 125
378, 125
374, 127
372, 129
370, 129
368, 130
366, 132
365, 132
364, 132
364, 132
364, 132
363, 134
363, 134
362, 132
362, 134
363, 134
363, 132
363, 134
363, 131
364, 131
364, 130
364, 129
364, 129
365, 128
365, 128
365, 128
365, 127
365, 128
365, 127
365, 127
365, 127
364, 128
364, 126
363, 126
363, 127
362, 127
361, 127
361, 128
360, 127
360, 128
360, 128
360, 127
360, 129
360, 132
360, 132
360, 132
360, 132
360, 132
360, 131
360, 131
360, 130
361, 131
361, 131
362, 131
362, 131
362, 132
363, 131
364, 133
365, 131
365, 131
366, 129
365, 133
365, 131
365, 134
365, 134
365, 134
365, 131
366, 128
366, 126
365, 123
365, 119
364, 115
363, 113
364, 111
365, 106
365, 102
365, 100
365, 98
365, 96
365, 95
365, 94
366, 93
366, 93
367, 93
368, 92
369, 90
370, 90
371, 91
372, 93
372, 93
373, 94
373, 96
373, 98
374, 100
373, 102
373, 104
374, 106
373, 108
374, 108
374, 109
374, 109
374, 108
374, 109
374, 109
374, 108
374, 107
375, 107
374, 107
374, 107
373, 107
373, 108
373, 107
373, 109
373, 110
371, 111
368, 115
367, 116
366, 117
366, 118
365, 118
365, 118
365, 119
364, 118
364, 118
365, 118
364, 118
365, 118
365, 119
365, 119
365, 120
365, 120
361, 117
361, 116
360, 116
359, 114
359, 114
359, 114
360, 116
361, 116
360, 116
360, 115
360, 116
362, 117
362, 116
360, 115
361, 116
362, 118
363, 118
364, 119
364, 119
365, 119
365, 120
361, 118
359, 117
357, 116
355, 116
354, 115
353, 115
352, 114
351, 114
351, 114
351, 112
350, 110
350, 107
348, 104
345, 98
341, 92
334, 84
330, 79
327, 74
325, 69
323, 64
320, 61
319, 60
317, 60
316, 62
314, 61
313, 62
312, 62
310, 63
310, 64
310, 65
311, 65
311, 64
312, 65
312, 65
312, 64
313, 64
313, 63
314, 63
315, 64
316, 65
317, 67
318, 68
318, 69
318, 70
318, 70
318, 70
318, 70
318, 71
317, 71
317, 71
316, 70
316, 70
315, 69
315, 69
315, 68
314, 68
314, 68
314, 67
314, 66
313, 65
312, 63
312, 61
311, 60
310, 59
309, 59
307, 59
305, 60
304, 60
305, 62
306, 63
306, 62
306, 61
305, 61
305, 61
304, 60
303, 60
301, 60
299, 59
299, 59
300, 58
301, 58
301, 58
302, 59
302, 59
302, 60
302, 61
304, 62
305, 62
307, 64
307, 65
309, 66
309, 68
310, 69
312, 71
313, 71
314, 72
315, 72
315, 72
316, 72
315, 71
315, 70
315, 70
315, 70
314, 69
314, 69
314, 69
314, 69
313, 69
313, 69
314, 69
314, 69
314, 69
314, 69
314, 69
314, 69
313, 69
314, 69
313, 69
314, 69
313, 69
313, 69
313, 69
314, 69
313, 69
313, 69
313, 69
313, 69
313, 69
313, 69
313, 69
313, 69
313, 69
313, 69
314, 70
313, 72
315, 72
317, 73
320, 72
322, 71
323, 71
324, 70
326, 70
326, 70
327, 70
328, 69
328, 70
328, 70
329, 70
329, 70
330, 69
330, 69
331, 70
333, 70
333, 71
332, 72
331, 72
328, 73
326, 75
324, 76
323, 77
322, 77
322, 77
322, 77
321, 77
321, 78
321, 78
320, 78
319, 78
319, 78
319, 78
318, 79
318, 79
317, 79
317, 79
317, 78
317, 78
317, 77
317, 77
318, 77
318, 75
318, 75
318, 75
318, 75
317, 75
317, 76
317, 76
317, 77
316, 78
316, 78
316, 78
316, 78
317, 77
317, 77
317, 77
317, 77
317, 77
317, 77
317, 76
317, 77
318, 77
318, 78
318, 77
318, 77
320, 75
324, 74
326, 75
328, 75
330, 74
332, 73
335, 74
337, 76
339, 77
339, 76
339, 76
342, 77
343, 77
342, 77
346, 80
345, 81
348, 84
351, 88
356, 93
361, 98
368, 105
373, 112
376, 120
378, 124
380, 126
383, 128
382, 126
379, 124
377, 122
376, 120
375, 118
374, 116
373, 113
372, 111
370, 111
371, 110
371, 110
373, 110
375, 110
376, 109
377, 109
378, 108
377, 108
377, 108
377, 109
375, 109
374, 109
373, 109
373, 110
373, 110
373, 110
373, 111
374, 111
377, 110
378, 109
377, 106
378, 104
378, 102
380, 101
383, 99
386, 96
389, 93
390, 91
396, 86
400, 81
405, 75
407, 72
406, 71
405, 70
403, 70
401, 70
401, 69
402, 68
402, 69
403, 67
404, 66
405, 66
406, 66
406, 65
406, 64
406, 64
407, 61
406, 59
406, 60
406, 60
406, 61
407, 61
407, 61
408, 61
408, 61
408, 61
408, 61
407, 61
406, 61
406, 61
406, 61
406, 61
406, 61
406, 60
406, 60
405, 60
404, 59
404, 60
403, 62
404, 64
404, 62
403, 62
401, 62
400, 62
397, 61
396, 59
395, 57
394, 56
393, 56
392, 57
391, 57
390, 56
390, 56
390, 56
390, 56
390, 56
390, 56
389, 55
389, 55
388, 55
388, 55
388, 55
388, 54
388, 54
388, 54
389, 54
389, 54
389, 55
390, 55
390, 55
389, 55
390, 55
389, 54
388, 56
386, 57
384, 59
382, 60
380, 61
378, 62
374, 60
373, 60
373, 62
373, 65
371, 68
369, 71
366, 74
366, 75
367, 75
368, 75
368, 76
369, 78
371, 79
373, 81
374, 84
377, 88
381, 94
385, 102
392, 116
397, 130
400, 139
402, 145
403, 151
406, 158
410, 166
417, 176
420, 184
423, 191
424, 197
427, 203
430, 209
434, 215
436, 220
438, 223
438, 225
439, 228
440, 231
441, 233
443, 236
444, 236
447, 238
451, 241
456, 243
463, 246
468, 247
473, 247
478, 247
485, 246
490, 244
497, 242
503, 239
509, 235
515, 230
519, 225
524, 222
528, 220
531, 220
534, 219
537, 216
540, 213
542, 209
544, 206
543, 203
544, 201
544, 199
544, 198
546, 199
547, 199
548, 199
548, 198
548, 198
548, 197
548, 196
548, 194
548, 193
548, 192
548, 192
549, 192
550, 193
549, 193
548, 193
547, 194
545, 193
544, 193
544, 193
543, 193
543, 193
542, 194
542, 194
542, 194
542, 195
543, 195
543, 194
544, 194
544, 193
544, 194
544, 194
544, 194
544, 194
544, 193
544, 193
544, 193
545, 193
545, 194
545, 193
546, 194
546, 194
546, 193
547, 193
547, 193
547, 192
547, 192
547, 192
546, 193
545, 193
544, 193
542, 193
541, 193
540, 193
539, 194
538, 194
538, 195
538, 195
537, 195
537, 195
537, 195
537, 195
538, 195
539, 195
539, 195
540, 195
540, 195
541, 195
542, 196
543, 195
543, 194
544, 194
547, 196
549, 198
552, 198
555, 198
558, 197
560, 194
563, 192
564, 191
566, 187
568, 182
571, 177
574, 173
579, 168
584, 165
586, 162
587, 160
587, 158
586, 156
587, 156
589, 156
591, 156
593, 154
595, 153
596, 151
597, 149
599, 149
599, 151
599, 153
600, 153
600, 153
600, 153
600, 153
600, 153
600, 154
600, 154
600, 153
600, 153
600, 153
600, 153
600, 153
600, 154
599, 154
598, 155
597, 156
598, 156
598, 157
598, 158
598, 157
599, 156
600, 154
600, 153
598, 154
597, 155
596, 155
595, 156
596, 156
596, 157
596, 158
596, 159
595, 161
595, 162
594, 164
594, 165
595, 166
596, 167
597, 168
599, 170
602, 171
604, 171
605, 171
605, 170
605, 170
604, 170
604, 169
602, 169
600, 169
599, 168
598, 168
597, 167
596, 166
594, 166
593, 166
592, 166
591, 167
590, 167
589, 167
588, 167
586, 167
585, 167
585, 167
585, 167
586, 166
587, 165
588, 164
590, 164
593, 164
596, 165
598, 166
598, 165
598, 162
596, 160
596, 157
595, 155
595, 154
594, 152
593, 151
593, 151
593, 150
594, 149
596, 149
597, 148
599, 146
601, 145
602, 144
603, 143
603, 143
604, 142
604, 141
604, 140
604, 139
604, 138
604, 138
604, 138
603, 138
602, 138
603, 137
603, 137
603, 136
603, 134
604, 131
604, 128
604, 123
603, 118
602, 113
601, 109
600, 106
601, 105
602, 106
601, 107
598, 106
598, 105
598, 104
598, 105
597, 106
595, 106
594, 107
594, 109
594, 109
595, 111
594, 109
595, 108
596, 105
596, 105
596, 105
596, 104
597, 106
596, 108
596, 109
596, 110
595, 110
597, 112
595, 111
594, 112
595, 114
593, 113
593, 114
594, 115
594, 114
594, 114
594, 113
594, 113
594, 113
595, 113
595, 113
597, 109
599, 113
600, 111
601, 106
601, 108
601, 106
600, 101
597, 98
594, 95
591, 92
587, 88
582, 84
578, 79
579, 78
578, 76
577, 77
577, 79
577, 81
576, 81
576, 81
576, 82
576, 82
576, 85
575, 85
574, 82
574, 86
573, 82
572, 85
571, 82
571, 82
570, 81
571, 83
569, 80
568, 79
568, 78
567, 77
567, 76
567, 76
567, 75
568, 74
567, 73
569, 73
570, 73
571, 75
572, 76
571, 77
573, 78
576, 81
578, 82
579, 84
581, 85
583, 89
583, 85
583, 85
585, 88
584, 83
585, 83
585, 83
587, 87
586, 83
587, 83
587, 84
588, 88
588, 88
587, 83
587, 83
586, 82
586, 83
584, 83
584, 87
581, 84
580, 85
580, 89
578, 85
577, 86
577, 89
576, 85
576, 85
575, 85
574, 85
573, 85
572, 85
571, 84
570, 84
569, 83
568, 82
568, 82
567, 80
567, 79
568, 81
568, 80
567, 77
567, 77
567, 77
567, 76
566, 76
566, 76
566, 75
566, 76
566, 76
567, 76
567, 79
566, 77
566, 78
566, 78
565, 78
564, 77
563, 78
560, 74
557, 71
554, 69
553, 66
554, 65
555, 65
555, 65
556, 66
554, 63
553, 63
551, 62
549, 60
548, 60
549, 60
546, 59
544, 58
543, 58
541, 57
541, 57
543, 59
542, 57
543, 58
544, 59
546, 59
549, 60
555, 63
561, 66
565, 68
567, 70
568, 73
571, 75
575, 77
577, 78
578, 80
580, 81
581, 82
582, 83
583, 85
582, 86
581, 88
580, 90
577, 94
575, 100
567, 106
560, 113
552, 122
546, 131
541, 141
538, 148
534, 153
529, 160
523, 167
515, 173
510, 181
506, 186
502, 193
501, 197
501, 199
503, 199
504, 196
506, 194
506, 192
507, 191
507, 191
507, 191
507, 191
506, 191
505, 191
505, 191
505, 190
505, 190
505, 189
504, 189
504, 189
504, 189
504, 190
503, 189
503, 190
503, 189
504, 189
505, 188
506, 189
508, 190
509, 190
509, 191
509, 191
509, 190
508, 191
508, 191
507, 192
507, 192
508, 193
508, 193
508, 193
508, 193
508, 192
508, 192
509, 192
509, 191
509, 191
509, 192
508, 192
508, 194
507, 196
504, 199
499, 205
492, 212
484, 218
477, 223
470, 227
463, 232
457, 238
450, 244
442, 249
434, 252
427, 253
417, 254
408, 256
400, 257
389, 259
379, 259
370, 261
360, 263
352, 263
342, 262
333, 261
324, 260
315, 260
304, 262
293, 262
282, 262
275, 262
269, 260
263, 257
256, 254
248, 253
242, 253
235, 253
230, 253
222, 253
218, 254
214, 254
212, 253
211, 251
212, 250
212, 249
212, 249
210, 250
208, 251
205, 251
204, 252
204, 251
