x, y
52, 117
54, 112
54, 112
52, 118
52, 118
52, 118
54, 112
54, 112
52, 118
54, 112
54, 112
54, 112
52, 118
52, 119
53, 114
53, 114
53, 113
50, 118
51, 112
50, 111
50, 109
50, 106
50, 105
51, 104
51, 103
52, 103
52, 103
53, 104
54, 105
54, 106
55, 106
55, 106
56, 107
57, 108
57, 109
56, 115
58, 111
58, 112
56, 118
56, 118
56, 119
56, 118
58, 114
58, 113
57, 118
57, 117
59, 113
57, 117
57, 117
59, 112
56, 117
56, 117
59, 111
57, 116
57, 116
57, 116
59, 111
57, 117
57, 117
57, 117
57, 117
59, 112
57, 117
59, 111
57, 117
59, 111
57, 117
57, 117
57, 118
57, 118
58, 119
58, 119
58, 119
58, 120
58, 120
58, 120
59, 120
58, 120
60, 115
59, 119
59, 119
59, 119
58, 119
59, 118
58, 118
59, 118
60, 114
58, 120
57, 121
56, 123
58, 118
54, 125
54, 126
54, 126
54, 126
53, 126
53, 125
52, 125
52, 124
54, 118
52, 121
53, 116
51, 120
51, 119
51, 119
51, 118
52, 113
52, 114
51, 118
50, 119
52, 114
50, 119
50, 119
50, 119
50, 119
49, 119
49, 118
49, 117
50, 112
49, 115
50, 110
51, 108
49, 107
50, 106
50, 106
49, 104
48, 103
47, 103
48, 103
48, 103
48, 103
49, 102
48, 102
48, 102
48, 102
47, 99
49, 101
50, 100
52, 99
53, 99
54, 99
54, 98
53, 98
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
53, 99
52, 99
52, 99
52, 97
52, 97
52, 97
52, 97
52, 97
53, 97
53, 97
53, 95
53, 95
52, 95
52, 95
51, 95
51, 95
50, 96
49, 95
48, 94
48, 93
47, 92
47, 92
47, 92
48, 92
48, 92
49, 93
51, 94
52, 97
53, 97
55, 97
58, 95
60, 94
59, 95
58, 96
56, 96
56, 96
53, 97
51, 99
48, 104
48, 106
48, 106
46, 107
46, 107
46, 107
46, 108
46, 109
48, 111
48, 112
50, 114
52, 116
53, 119
53, 121
54, 123
53, 123
52, 123
51, 122
51, 121
51, 121
52, 120
52, 120
53, 119
53, 119
53, 118
51, 118
50, 118
49, 118
48, 118
48, 118
48, 118
48, 119
49, 119
50, 120
52, 120
54, 119
56, 118
60, 117
63, 117
67, 116
71, 116
75, 116
79, 115
83, 115
87, 114
90, 113
94, 112
97, 110
99, 110
101, 109
102, 110
103, 110
102, 112
101, 113
100, 115
99, 117
99, 118
98, 119
98, 120
98, 120
99, 120
102, 122
104, 125
108, 129
114, 135
121, 140
130, 147
138, 155
146, 163
152, 171
155, 180
157, 187
163, 196
169, 204
177, 213
188, 225
195, 233
202, 239
207, 247
215, 253
224, 258
230, 261
236, 263
244, 264
251, 264
259, 264
265, 264
272, 266
278, 267
282, 267
289, 267
295, 266
302, 265
310, 263
316, 262
322, 262
329, 264
335, 265
340, 267
345, 266
350, 265
353, 263
358, 260
364, 259
370, 258
376, 259
384, 261
393, 262
403, 261
411, 259
416, 257
419, 255
424, 252
433, 250
441, 247
450, 245
460, 243
468, 239
477, 235
485, 229
492, 223
497, 217
502, 212
504, 210
507, 210
509, 211
510, 211
510, 211
510, 210
510, 210
510, 209
510, 209
510, 208
509, 208
508, 206
507, 204
505, 203
504, 202
504, 199
504, 198
504, 197
504, 197
503, 198
502, 198
501, 198
500, 198
499, 198
499, 199
498, 199
497, 199
496, 199
496, 200
496, 201
495, 201
495, 201
495, 201
495, 201
495, 201
495, 202
495, 202
495, 201
496, 200
496, 200
496, 200
497, 200
497, 200
497, 202
497, 201
497, 201
497, 202
497, 202
498, 202
498, 201
498, 202
499, 203
501, 203
503, 202
504, 200
505, 198
507, 194
509, 189
512, 183
514, 178
515, 172
516, 165
518, 155
519, 145
520, 135
522, 126
523, 118
525, 109
526, 106
529, 102
529, 99
527, 96
524, 97
522, 97
521, 96
519, 96
518, 95
520, 96
519, 98
518, 98
518, 100
518, 100
518, 100
518, 101
518, 100
518, 99
518, 98
518, 97
517, 97
517, 96
517, 95
518, 95
517, 95
517, 96
516, 97
515, 97
514, 97
514, 98
514, 98
514, 98
514, 99
513, 99
513, 99
513, 99
513, 99
513, 99
513, 99
514, 100
514, 100
513, 100
513, 100
513, 100
513, 99
513, 99
513, 99
513, 98
514, 97
515, 94
515, 92
515, 91
515, 90
515, 90
515, 90
514, 91
514, 91
514, 92
514, 92
514, 92
514, 92
514, 91
513, 90
513, 90
513, 90
513, 90
514, 91
515, 91
517, 93
518, 94
519, 95
519, 95
519, 96
519, 96
519, 96
519, 96
519, 96
519, 96
519, 97
519, 97
520, 98
520, 99
520, 98
521, 98
522, 98
522, 98
523, 99
523, 100
524, 101
524, 101
525, 101
526, 101
526, 101
527, 101
527, 101
528, 101
529, 101
531, 101
531, 101
531, 102
531, 103
530, 104
530, 104
529, 104
529, 104
529, 104
528, 104
528, 105
528, 105
528, 104
528, 104
528, 104
528, 104
528, 104
529, 106
529, 106
530, 106
530, 106
530, 106
530, 106
530, 106
530, 106
530, 106
530, 105
531, 104
530, 103
531, 103
532, 103
532, 102
532, 102
532, 102
532, 101
532, 101
532, 101
532, 101
531, 101
530, 99
529, 99
528, 99
530, 98
530, 98
530, 97
529, 97
528, 96
527, 96
526, 95
525, 94
525, 94
524, 93
523, 93
523, 93
522, 93
522, 93
521, 93
521, 93
520, 93
520, 94
519, 94
519, 95
520, 95
519, 95
520, 96
520, 96
520, 96
520, 96
521, 96
521, 96
522, 95
522, 94
522, 93
521, 92
520, 92
519, 92
518, 91
518, 92
518, 93
517, 93
517, 94
518, 95
518, 95
518, 95
518, 96
518, 96
519, 97
519, 98
520, 99
520, 100
521, 100
521, 100
521, 100
521, 100
521, 99
521, 99
521, 99
522, 99
522, 99
522, 99
522, 99
521, 99
522, 99
522, 99
523, 99
523, 99
522, 99
522, 99
522, 100
521, 100
521, 100
520, 100
520, 99
520, 99
520, 99
520, 99
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
519, 98
520, 99
520, 99
519, 98
519, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 98
520, 97
521, 97
521, 97
521, 96
521, 96
521, 96
520, 95
520, 94
520, 93
520, 91
520, 89
520, 87
520, 85
520, 84
520, 83
520, 82
519, 81
519, 82
518, 81
516, 81
515, 79
515, 77
517, 78
519, 79
520, 79
520, 79
520, 79
520, 79
520, 79
519, 79
518, 78
517, 78
517, 78
516, 79
516, 80
516, 81
517, 81
516, 81
515, 80
514, 80
513, 81
512, 82
512, 83
512, 83
512, 83
513, 83
513, 82
514, 82
513, 82
514, 82
514, 82
514, 82
514, 81
514, 81
514, 80
514, 80
514, 80
514, 80
514, 81
514, 81
514, 81
514, 81
514, 81
513, 81
513, 81
513, 81
513, 81
513, 80
513, 80
513, 80
513, 81
513, 80
513, 80
513, 80
513, 79
513, 79
513, 79
513, 78
512, 78
512, 78
513, 78
513, 78
513, 79
513, 79
514, 79
514, 79
514, 79
514, 79
514, 79
514, 79
514, 79
514, 79
514, 79
514, 79
514, 79
513, 79
513, 80
513, 79
512, 79
512, 79
512, 79
512, 79
512, 79
512, 79
511, 78
511, 78
511, 79
511, 78
511, 79
510, 78
510, 78
510, 77
511, 78
510, 77
511, 78
510, 77
511, 78
510, 77
511, 78
512, 78
512, 78
511, 79
512, 81
513, 83
513, 84
512, 84
513, 83
513, 82
514, 81
514, 81
513, 81
513, 81
513, 81
513, 81
514, 82
514, 83
514, 83
514, 84
514, 85
514, 86
515, 87
515, 88
516, 89
516, 90
516, 90
516, 90
516, 90
515, 90
515, 90
515, 91
515, 91
515, 92
515, 92
515, 91
515, 91
515, 91
515, 91
515, 91
515, 91
515, 91
515, 91
515, 91
515, 91
515, 90
515, 90
515, 90
515, 90
515, 89
515, 89
515, 89
515, 89
515, 88
514, 88
514, 88
514, 88
514, 88
514, 88
514, 88
514, 88
514, 88
514, 89
514, 89
514, 90
514, 90
514, 90
515, 91
516, 92
516, 92
517, 93
518, 93
519, 94
520, 94
521, 95
522, 96
522, 96
523, 97
524, 97
524, 97
525, 98
525, 98
526, 98
527, 98
527, 98
527, 98
527, 97
528, 97
528, 96
528, 95
532, 94
533, 94
535, 93
538, 90
542, 88
545, 86
548, 84
551, 82
552, 79
553, 77
553, 76
554, 77
553, 80
552, 82
551, 83
549, 84
548, 83
547, 83
546, 84
546, 84
545, 84
545, 84
545, 83
546, 81
546, 80
546, 79
546, 78
547, 77
546, 76
546, 76
545, 76
544, 77
543, 77
542, 76
540, 75
539, 75
539, 74
541, 74
542, 75
542, 75
542, 75
542, 75
540, 74
538, 72
536, 71
534, 70
532, 69
530, 68
527, 67
526, 66
527, 65
530, 65
530, 65
531, 65
531, 65
531, 65
531, 65
532, 65
532, 65
531, 65
531, 65
531, 65
531, 65
531, 65
531, 65
532, 65
531, 65
531, 65
531, 65
532, 66
532, 66
533, 68
533, 68
534, 68
534, 69
534, 68
534, 68
533, 66
531, 65
530, 64
528, 63
528, 63
527, 63
527, 64
527, 65
527, 66
527, 66
527, 66
528, 66
527, 66
527, 66
527, 66
527, 66
529, 67
530, 67
530, 68
530, 68
530, 68
529, 68
529, 67
528, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
527, 67
528, 67
529, 67
528, 68
528, 68
526, 67
526, 66
527, 67
528, 68
529, 69
530, 70
531, 71
531, 71
532, 71
532, 72
532, 72
533, 72
533, 72
534, 73
535, 74
536, 75
536, 75
536, 75
536, 75
536, 75
536, 75
536, 74
536, 74
537, 74
537, 74
538, 73
538, 72
539, 73
539, 73
540, 73
540, 73
540, 73
540, 73
540, 73
540, 73
540, 74
540, 74
539, 74
539, 73
539, 73
539, 73
539, 73
539, 73
539, 73
539, 73
539, 73
539, 73
539, 72
539, 72
539, 72
539, 72
540, 72
540, 73
540, 73
541, 73
541, 72
541, 76
541, 73
541, 73
542, 72
542, 72
542, 71
542, 71
542, 72
542, 72
542, 72
543, 72
543, 72
543, 72
542, 73
542, 72
541, 72
540, 71
539, 71
539, 74
539, 70
539, 70
539, 70
539, 70
539, 69
539, 69
539, 70
539, 71
540, 71
540, 72
540, 71
539, 70
539, 70
538, 69
538, 69
539, 70
539, 71
539, 71
539, 72
538, 71
538, 70
537, 69
536, 68
536, 68
535, 68
535, 67
535, 67
534, 67
534, 67
533, 67
534, 68
533, 69
533, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 72
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
532, 69
531, 69
531, 69
532, 70
532, 71
531, 71
531, 72
530, 72
530, 72
529, 71
529, 71
529, 71
529, 71
529, 70
529, 70
529, 70
528, 69
529, 72
529, 70
528, 69
528, 69
529, 69
529, 69
529, 69
528, 68
527, 68
527, 68
527, 67
526, 67
524, 67
524, 67
524, 66
524, 67
525, 68
525, 69
526, 69
528, 70
531, 72
532, 73
534, 73
535, 74
536, 75
537, 75
537, 76
538, 75
538, 75
539, 75
539, 74
539, 74
539, 74
539, 74
539, 74
539, 75
539, 74
539, 74
539, 73
539, 73
538, 72
538, 72
538, 72
538, 77
538, 73
538, 73
538, 72
538, 72
538, 72
539, 72
539, 72
540, 72
540, 73
541, 76
541, 73
541, 72
542, 73
542, 73
543, 73
544, 73
545, 72
546, 72
549, 70
550, 69
553, 67
556, 66
558, 66
561, 66
562, 67
562, 67
564, 67
567, 68
570, 68
572, 67
574, 66
574, 66
574, 65
574, 65
574, 65
574, 64
573, 64
576, 65
579, 67
580, 67
579, 68
578, 68
577, 69
577, 69
577, 70
577, 70
577, 71
576, 71
575, 71
575, 71
574, 71
574, 70
574, 69
574, 69
574, 68
574, 68
574, 68
574, 69
574, 70
574, 71
574, 72
575, 72
575, 72
575, 72
575, 71
575, 71
575, 71
575, 71
575, 70
575, 71
575, 71
575, 70
575, 71
575, 71
575, 71
576, 72
575, 71
575, 71
574, 73
574, 72
573, 72
573, 73
574, 72
574, 73
575, 73
575, 72
575, 72
575, 72
575, 73
575, 73
575, 74
575, 74
574, 73
574, 74
573, 73
573, 73
572, 73
571, 72
569, 69
569, 69
568, 69
568, 70
567, 70
567, 70
566, 70
566, 70
566, 71
565, 70
564, 69
564, 67
564, 68
563, 66
561, 66
560, 69
560, 69
562, 69
564, 70
565, 72
566, 73
566, 76
567, 78
567, 79
568, 80
568, 80
569, 80
569, 81
570, 81
570, 82
570, 82
570, 83
570, 84
570, 84
570, 82
570, 81
571, 80
571, 80
571, 79
572, 79
572, 78
573, 78
573, 78
574, 78
575, 77
577, 77
578, 76
579, 76
580, 75
580, 75
580, 75
579, 76
578, 76
578, 77
577, 77
577, 78
576, 79
576, 79
575, 79
575, 80
573, 80
572, 80
570, 80
569, 80
569, 80
568, 80
567, 80
567, 79
567, 78
567, 78
566, 79
566, 79
565, 80
565, 80
564, 79
564, 80
563, 80
563, 79
563, 79
564, 78
563, 79
562, 79
562, 80
561, 80
561, 80
561, 79
561, 79
560, 78
560, 78
560, 78
559, 78
558, 77
557, 76
557, 76
556, 76
556, 75
555, 75
555, 75
553, 74
552, 74
551, 73
549, 72
548, 72
547, 71
545, 71
544, 71
541, 70
541, 70
543, 69
542, 69
541, 69
541, 69
542, 68
541, 68
541, 68
541, 67
540, 67
540, 67
539, 67
538, 66
537, 64
536, 64
536, 64
535, 64
535, 65
535, 64
535, 64
535, 64
535, 64
535, 63
535, 64
535, 64
535, 64
536, 64
536, 65
536, 64
535, 64
536, 64
536, 63
536, 63
535, 63
535, 64
535, 64
536, 64
536, 63
536, 63
536, 63
535, 63
534, 63
534, 62
533, 62
533, 64
532, 62
532, 62
531, 62
530, 60
530, 60
530, 60
531, 60
531, 60
532, 62
533, 62
536, 63
540, 65
542, 66
542, 67
544, 68
545, 69
548, 71
549, 72
549, 72
549, 73
550, 74
551, 76
552, 77
552, 78
552, 80
553, 81
554, 82
554, 82
555, 84
557, 85
557, 86
556, 87
555, 87
554, 88
552, 88
552, 89
551, 90
551, 91
552, 92
553, 92
553, 91
553, 91
550, 91
553, 91
556, 90
557, 89
558, 89
559, 89
559, 88
560, 89
560, 89
560, 90
561, 90
561, 91
561, 91
561, 91
561, 91
561, 91
561, 91
561, 91
561, 91
561, 92
561, 92
561, 92
561, 92
561, 92
562, 93
561, 93
561, 93
561, 94
561, 94
560, 94
560, 94
559, 94
557, 94
556, 94
554, 93
553, 92
551, 92
549, 91
548, 90
546, 89
545, 87
545, 86
545, 85
543, 83
542, 82
540, 81
539, 81
539, 81
539, 82
539, 82
540, 82
539, 82
539, 81
539, 82
539, 82
539, 82
539, 82
539, 82
539, 82
539, 82
539, 82
539, 82
539, 82
541, 83
541, 84
543, 86
546, 87
547, 89
548, 90
551, 92
552, 93
552, 93
553, 93
554, 93
554, 93
555, 93
556, 93
557, 94
558, 95
559, 95
560, 96
561, 96
561, 96
561, 96
562, 95
563, 94
564, 93
566, 91
568, 90
568, 89
569, 88
569, 89
569, 90
568, 90
568, 91
569, 90
569, 91
569, 91
570, 90
570, 90
570, 89
570, 89
570, 89
569, 90
568, 92
567, 94
565, 96
564, 97
563, 99
563, 101
563, 102
562, 103
562, 103
562, 103
562, 103
563, 102
563, 102
563, 101
563, 100
563, 100
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
564, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
564, 99
563, 99
563, 99
563, 99
563, 99
563, 99
563, 99
564, 99
564, 99
563, 99
564, 99
563, 98
564, 98
564, 99
564, 99
564, 100
564, 100
565, 100
565, 100
565, 100
565, 101
563, 99
563, 99
562, 98
562, 97
561, 97
561, 96
561, 96
562, 96
562, 96
562, 96
562, 96
562, 96
563, 95
563, 95
562, 95
562, 95
562, 96
562, 97
562, 97
562, 97
562, 97
562, 97
562, 97
562, 98
563, 100
563, 101
561, 102
558, 102
557, 101
558, 101
558, 102
559, 101
559, 101
560, 102
560, 102
560, 101
559, 102
559, 101
559, 101
559, 102
559, 102
559, 102
559, 102
558, 102
557, 103
557, 104
556, 104
555, 105
554, 105
553, 105
552, 106
551, 106
550, 106
550, 105
550, 105
550, 106
550, 105
551, 105
551, 104
551, 104
550, 104
550, 105
550, 106
549, 106
549, 105
549, 105
548, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 105
549, 104
549, 105
548, 104
548, 104
548, 103
548, 103
548, 104
548, 104
549, 104
549, 104
550, 105
550, 106
547, 106
544, 104
539, 101
534, 97
531, 94
529, 89
526, 83
525, 79
525, 76
522, 73
522, 73
520, 75
519, 75
518, 75
517, 74
515, 72
514, 70
514, 69
513, 68
514, 65
516, 64
517, 64
517, 64
516, 64
516, 64
516, 64
515, 64
515, 63
515, 64
515, 64
515, 64
514, 62
513, 61
512, 61
511, 62
510, 63
509, 64
510, 64
511, 65
511, 66
512, 66
512, 66
512, 66
512, 66
512, 66
512, 66
512, 66
511, 65
509, 64
508, 63
507, 62
507, 62
506, 62
506, 62
506, 61
506, 60
506, 59
506, 59
507, 60
507, 60
507, 59
506, 59
506, 59
506, 59
507, 59
507, 59
507, 58
507, 58
508, 59
508, 60
508, 61
509, 61
509, 61
510, 61
510, 61
509, 61
509, 61
509, 61
509, 61
510, 61
510, 60
510, 61
510, 62
510, 62
510, 63
510, 63
509, 64
509, 64
509, 65
509, 65
509, 64
508, 64
508, 64
507, 64
507, 64
508, 64
508, 63
508, 63
507, 63
507, 63
508, 63
509, 64
510, 65
511, 66
512, 66
513, 66
513, 66
514, 66
514, 67
514, 67
514, 68
515, 69
517, 69
517, 68
518, 68
518, 67
519, 67
520, 67
521, 67
522, 67
522, 68
523, 68
523, 68
524, 68
524, 68
524, 67
523, 66
522, 65
522, 66
521, 67
520, 67
518, 65
515, 63
509, 57
505, 55
503, 53
502, 52
502, 50
502, 50
499, 51
497, 49
496, 48
494, 47
493, 45
491, 45
491, 46
490, 45
490, 45
490, 45
490, 46
490, 46
490, 47
490, 46
490, 45
490, 45
490, 45
489, 45
490, 45
490, 46
490, 45
490, 48
489, 46
490, 46
490, 47
490, 48
489, 46
490, 46
490, 47
490, 48
489, 48
489, 47
489, 47
489, 46
489, 48
489, 48
489, 46
488, 46
488, 46
487, 47
487, 46
489, 45
489, 46
488, 45
488, 45
489, 46
489, 46
489, 46
489, 46
489, 46
489, 46
489, 46
489, 46
490, 47
490, 47
490, 47
490, 48
491, 48
491, 49
492, 49
493, 49
492, 48
492, 48
492, 48
492, 48
492, 48
492, 48
492, 48
492, 48
492, 48
491, 49
491, 48
490, 47
490, 46
489, 47
489, 47
489, 46
489, 47
489, 47
489, 49
490, 49
491, 49
490, 49
490, 48
491, 48
491, 49
491, 49
491, 48
492, 48
492, 48
492, 49
493, 48
493, 48
495, 48
496, 49
497, 49
498, 49
499, 50
499, 49
499, 49
503, 49
507, 48
513, 47
509, 48
509, 47
509, 46
510, 46
510, 48
510, 50
507, 52
505, 55
503, 59
502, 66
502, 72
500, 78
500, 85
499, 91
497, 95
495, 99
493, 106
493, 113
494, 122
494, 131
492, 139
491, 146
490, 151
489, 158
488, 162
489, 165
490, 165
491, 165
493, 164
494, 166
495, 168
496, 171
496, 174
497, 178
497, 183
497, 187
497, 192
497, 195
497, 198
498, 200
498, 201
498, 203
499, 206
501, 210
502, 215
503, 219
503, 224
505, 231
506, 236
508, 240
509, 244
509, 246
509, 249
508, 251
507, 255
505, 258
503, 261
501, 264
500, 267
500, 270
501, 272
502, 272
503, 271
504, 270
505, 269
506, 265
507, 265
506, 264
506, 263
507, 262
508, 260
510, 258
510, 255
511, 254
511, 249
512, 247
513, 245
513, 243
512, 240
514, 239
515, 238
516, 238
517, 239
518, 239
519, 239
519, 239
520, 240
521, 240
523, 241
525, 241
526, 241
526, 241
525, 239
526, 238
526, 237
527, 237
528, 238
530, 238
531, 238
534, 238
536, 237
539, 237
542, 237
545, 236
548, 235
550, 235
552, 235
555, 235
561, 235
567, 234
573, 233
579, 232
583, 232
588, 233
591, 230
596, 225
600, 218
603, 212
606, 206
607, 201
609, 196
610, 193
611, 193
612, 194
613, 196
613, 197
613, 198
612, 199
612, 199
612, 200
612, 200
611, 200
611, 201
612, 200
612, 200
612, 200
612, 199
612, 198
612, 197
613, 196
614, 195
615, 193
616, 191
617, 188
619, 185
620, 180
620, 175
620, 168
619, 162
618, 154
618, 146
618, 140
617, 134
615, 127
615, 123
614, 119
612, 118
609, 117
607, 116
606, 114
606, 112
605, 111
604, 111
602, 111
601, 111
600, 111
599, 111
599, 111
599, 111
598, 112
598, 112
598, 113
597, 113
598, 114
600, 114
603, 115
605, 115
606, 115
607, 114
608, 114
609, 113
609, 112
609, 111
609, 110
607, 107
607, 104
605, 101
603, 97
601, 94
598, 90
596, 86
595, 85
593, 83
592, 82
592, 82
593, 80
593, 79
593, 79
594, 80
594, 81
595, 83
594, 82
595, 83
595, 82
595, 83
595, 83
595, 83
595, 83
595, 84
595, 83
596, 84
596, 84
596, 84
596, 84
596, 84
596, 84
597, 86
596, 84
596, 85
596, 86
596, 84
596, 86
596, 84
596, 84
596, 84
596, 84
597, 85
596, 86
595, 86
594, 86
593, 85
591, 84
588, 83
584, 82
583, 80
583, 77
582, 75
582, 76
581, 78
579, 79
578, 81
576, 81
573, 81
571, 81
569, 80
568, 79
566, 78
564, 78
561, 77
561, 74
564, 72
568, 71
570, 71
571, 71
572, 70
572, 70
573, 72
573, 73
574, 74
573, 76
574, 78
575, 79
576, 80
578, 81
576, 83
575, 85
574, 86
574, 87
573, 88
573, 89
573, 89
574, 89
576, 90
578, 90
580, 90
